step, m1, m2, b1, b2
6338, -5.671281819617713, -5.671281819617702, 432.4017555977935, 835.5156894178467
6339, -5.671281819617712, -5.671281819617703, 386.2441030691183, 881.49836461947
6340, -5.671281819617708, -5.67128181961771, 335.11507802903304, 934.0272082759711
6341, -5.671281819617708, -5.671281819617713, 431.526868962534, 834.6408027825888
6342, -5.671281819617712, -5.671281819617712, 409.27918500169307, 858.4632826868964
6343, -5.671281819617712, -5.671281819617715, 414.6880008307329, 852.3545575496489
6344, -5.671281819617708, -5.671281819617713, 374.90153942988275, 893.1908829128104
6345, -5.671281819617715, -5.671281819617704, 406.58251774195674, 867.2841563934467
6346, -5.671281819617713, -5.671281819617714, 398.6365306706649, 870.8557102884432
6347, -5.671281819617709, -5.671281819617709, 391.3029642440546, 875.0396848281196
6348, -5.671281819617708, -5.671281819617723, 384.15985645406334, 890.9316589707043
6349, -5.671281819617708, -5.671281819617712, 425.85558714291636, 840.487061929258
6350, -5.6712818196177075, -5.671281819617704, 403.1704598644454, 863.8720985159359
6351, -5.671281819617712, -5.671281819617715, 329.88123952704507, 940.3109107402702
6352, -5.671281819617706, -5.671281819617714, 412.8662202062555, 862.0503178914596
6353, -5.671281819617704, -5.671281819617702, 383.63492447290776, 890.4067269895468
6354, -5.671281819617706, -5.6712818196177075, 429.79257700158274, 844.4240517879243
6355, -5.671281819617703, -5.671281819617714, 435.46385882120023, 838.5777926412553
6356, -5.671281819617712, -5.671281819617709, 358.0626712980816, 910.9046376798699
6357, -5.671281819617713, -5.671281819617702, 432.4017555977935, 835.5156894178467
6358, -5.671281819617706, -5.671281819617711, 369.23025761026497, 899.0371420594795
6359, -5.671281819617706, -5.671281819617714, 380.22286659539697, 886.9946691120372
6360, -5.671281819617713, -5.671281819617714, 389.91862693720725, 885.1728884875602
6361, -5.671281819617712, -5.671281819617691, 391.12798691700283, 874.8647075010663
6362, -5.671281819617707, -5.6712818196177075, 415.65037612951795, 853.3169328484339
6363, -5.671281819617709, -5.6712818196177075, 408.66676435701135, 857.8508620422149
6364, -5.671281819617713, -5.671281819617707, 381.2727305577082, 888.0445330743474
6365, -5.671281819617713, -5.671281819617718, 428.9176903663237, 843.549165152666
6366, -5.671281819617706, -5.671281819617714, 412.8662202062555, 862.0503178914596
6367, -5.67128181961771, -5.6712818196177075, 406.32005175137874, 867.0216904028691
6368, -5.67128181961772, -5.671281819617703, 388.4313196572666, 883.6855812076182
6369, -5.6712818196177075, -5.671281819617703, 385.28172777033313, 880.5359893206845
6370, -5.671281819617709, -5.671281819617703, 436.1637681294079, 839.2777019494616
6371, -5.671281819617706, -5.671281819617701, 433.8015742142078, 836.9155080342617
6372, -5.6712818196177075, -5.671281819617703, 385.28172777033313, 880.5359893206845
6373, -5.671281819617708, -5.67128181961772, 428.3052697216423, 842.9367445079847
6374, -5.6712818196177075, -5.671281819617707, 393.4026921686767, 877.1394127527419
6375, -5.671281819617704, -5.671281819617708, 415.73786479304357, 853.4044215119596
6376, -5.671281819617699, -5.6712818196177075, 421.0591919585576, 847.2082077111864
6377, -5.671281819617706, -5.6712818196177155, 371.50496286193913, 901.3118473111539
6378, -5.671281819617712, -5.671281819617712, 364.3463737623809, 905.6707991778821
6379, -5.671281819617709, -5.671281819617704, 358.4126259521853, 911.2545923339737
6380, -5.67128181961771, -5.671281819617705, 352.12892348788625, 916.4884308359617
6381, -5.671281819617713, -5.671281819617714, 389.91862693720725, 885.1728884875602
6382, -5.671281819617707, -5.671281819617714, 375.6889374016161, 893.9782808845434
6383, -5.671281819617712, -5.6712818196177075, 354.0536740854565, 918.4131814335324
6384, -5.671281819617703, -5.671281819617715, 371.59245152546487, 901.3993359746798
6385, -5.671281819617706, -5.671281819617709, 389.4811836195774, 884.73544516993
6386, -5.6712818196177075, -5.671281819617719, 412.9537088697814, 862.137806554986
6387, -5.671281819617709, -5.671281819617707, 359.46248991449636, 912.3044562962849
6388, -5.671281819617707, -5.6712818196177155, 365.4837263882177, 906.8081518037197
6389, -5.67128181961771, -5.671281819617709, 392.8777601875213, 876.6144807715866
6390, -5.671281819617711, -5.671281819617712, 409.7166283193224, 858.900726004526
6391, -5.671281819617709, -5.671281819617705, 389.13122896547384, 884.3854905158256
6392, -5.671281819617711, -5.671281819617712, 389.56867228310335, 884.8229338334559
6393, -5.671281819617707, -5.671281819617707, 422.0215672573427, 848.1705830099717
6394, -5.671281819617708, -5.67128181961771, 335.11507802903304, 934.0272082759711
6395, -5.671281819617711, -5.671281819617705, 415.12544414836253, 852.7920008672779
6396, -5.67128181961771, -5.671281819617708, 427.95531506753855, 842.5867898538798
6397, -5.671281819617708, -5.67128181961771, 429.3551336839533, 843.9866084702951
6398, -5.671281819617707, -5.671281819617714, 408.75425302053713, 857.938350705741
6399, -5.671281819617713, -5.671281819617705, 400.6487699317612, 872.8679495495385
6400, -5.671281819617705, -5.671281819617705, 424.0338065184391, 850.1828222710675
6401, -5.671281819617705, -5.671281819617713, 329.0938415553114, 939.523512768537
6402, -5.671281819617707, -5.671281819617707, 382.5850605105968, 889.3568630272362
6403, -5.671281819617713, -5.671281819617714, 389.91862693720725, 885.1728884875602
6404, -5.671281819617711, -5.6712818196177155, 390.006115600733, 885.2603771510862
6405, -5.671281819617707, -5.671281819617716, 393.6651581592544, 877.4018787433204
6406, -5.671281819617702, -5.671281819617718, 427.34289442285694, 841.9743692091994
6407, -5.671281819617715, -5.671281819617709, 424.3837611725431, 850.5327769251718
6408, -5.671281819617706, -5.671281819617716, 419.571884678617, 845.7209004312467
6409, -5.671281819617711, -5.671281819617712, 410.85398094515955, 860.038078630363
6410, -5.671281819617713, -5.671281819617707, 365.5712150517439, 906.8956404672448
6411, -5.671281819617707, -5.671281819617707, 379.96040060481903, 886.7322031214588
6412, -5.671281819617706, -5.67128181961771, 358.15015996160747, 910.9921263433965
6413, -5.6712818196177075, -5.671281819617707, 423.77134052786147, 849.9203562804897
6414, -5.671281819617707, -5.671281819617707, 422.0215672573427, 848.1705830099717
6415, -5.671281819617709, -5.671281819617708, 379.7854232777673, 886.5572257944068
6416, -5.671281819617712, -5.671281819617712, 435.72632481177845, 838.8402586318327
6417, -5.67128181961771, -5.671281819617707, 388.78127431137005, 884.0355358617223
6418, -5.671281819617707, -5.671281819617711, 377.001267354505, 895.2906108374319
6419, -5.671281819617707, -5.6712818196177075, 405.00772179848985, 865.7093604499805
6420, -5.671281819617713, -5.67128181961771, 383.80990179995985, 890.5817043165996
6421, -5.671281819617718, -5.671281819617717, 386.8565237137999, 882.1107852641528
6422, -5.671281819617713, -5.671281819617709, 431.35189163548233, 834.4658254555363
6423, -5.671281819617705, -5.67128181961771, 424.55873849959465, 850.7077542522237
6424, -5.671281819617712, -5.671281819617709, 331.19356947993367, 941.623240693159
6425, -5.671281819617708, -5.6712818196177155, 380.74779857655227, 887.5196010931927
6426, -5.6712818196177075, -5.671281819617702, 416.00033078362156, 853.6668875025368
6427, -5.671281819617708, -5.671281819617712, 408.57927569348533, 857.7633733786889
6428, -5.671281819617711, -5.671281819617715, 406.7574950690085, 867.4591337204994
6429, -5.671281819617712, -5.671281819617691, 391.12798691700283, 874.8647075010663
6430, -5.671281819617709, -5.671281819617708, 400.82374725881306, 873.0429268765906
6431, -5.671281819617706, -5.671281819617704, 427.60536041343465, 842.2368351997756
6432, -5.67128181961771, -5.671281819617714, 400.736258595287, 872.9554382130653
6433, -5.671281819617712, -5.671281819617712, 383.722413136434, 890.4942156530736
6434, -5.671281819617711, -5.671281819617701, 379.43546862366367, 886.2072711403024
6435, -5.671281819617718, -5.671281819617714, 389.04374030194793, 884.2980018523008
6436, -5.671281819617715, -5.671281819617702, 432.31426693426766, 835.4282007543205
6437, -5.671281819617706, -5.671281819617709, 389.4811836195774, 884.73544516993
6438, -5.67128181961771, -5.671281819617705, 427.517871749909, 842.1493465362498
6439, -5.671281819617712, -5.67128181961771, 406.8449837325344, 867.5466223840251
6440, -5.671281819617716, -5.671281819617702, 418.27503603529595, 855.9415927542109
6441, -5.671281819617712, -5.6712818196177075, 325.3473103332643, 947.2945225127766
6442, -5.671281819617712, -5.671281819617717, 414.5130235036809, 852.1795802225976
6443, -5.671281819617711, -5.6712818196177155, 411.0289582722114, 860.2130559574153
6444, -5.671281819617711, -5.671281819617714, 434.6764608494674, 837.790394669522
6445, -5.671281819617706, -5.671281819617714, 380.22286659539697, 886.9946691120372
6446, -5.671281819617709, -5.6712818196177155, 418.6249906893993, 856.2915474083159
6447, -5.671281819617708, -5.671281819617712, 404.5702784808604, 865.2719171323506
6448, -5.6712818196177075, -5.671281819617719, 412.9537088697814, 862.137806554986
6449, -5.671281819617703, -5.671281819617702, 411.7288675804184, 860.9129652656212
6450, -5.671281819617713, -5.671281819617711, 384.2473451175895, 891.0191476342293
6451, -5.671281819617709, -5.671281819617712, 352.8288327960934, 917.18834014417
6452, -5.671281819617714, -5.671281819617703, 351.77896883378264, 916.1384761818578
6453, -5.671281819617715, -5.671281819617717, 412.0788222345227, 861.2629199197265
6454, -5.671281819617709, -5.671281819617705, 417.0501947459327, 854.7167514648484
6455, -5.671281819617719, -5.6712818196177075, 407.28242705016424, 867.9840657016545
6456, -5.671281819617713, -5.671281819617714, 389.91862693720725, 885.1728884875602
6457, -5.6712818196177075, -5.671281819617707, 397.06173472719826, 869.2809143449759
6458, -5.671281819617707, -5.671281819617708, 353.0912987866712, 917.4508061347473
6459, -5.6712818196177075, -5.671281819617711, 405.7951197702231, 866.496758421714
6460, -5.671281819617714, -5.671281819617715, 386.94401237732575, 882.198273927679
6461, -5.6712818196177155, -5.671281819617707, 430.40499764626463, 845.0364724326057
6462, -5.671281819617713, -5.671281819617716, 364.17139643532903, 905.4958218508309
6463, -5.671281819617713, -5.6712818196177155, 395.8523747474028, 879.5890953314683
6464, -5.671281819617706, -5.671281819617716, 419.571884678617, 845.7209004312467
6465, -5.671281819617703, -5.67128181961771, 428.7427130392716, 843.3741878256135
6466, -5.6712818196177075, -5.671281819617707, 423.77134052786147, 849.9203562804897
6467, -5.671281819617708, -5.6712818196177075, 390.0936042642589, 885.3478658146113
6468, -5.671281819617708, -5.671281819617711, 398.1115986895093, 870.3307783072875
6469, -5.671281819617707, -5.671281819617712, 424.12129518196514, 850.2703109345941
6470, -5.67128181961771, -5.671281819617712, 363.82144178122525, 905.1458671967265
6471, -5.671281819617708, -5.671281819617717, 381.18524189418207, 887.9570444108225
6472, -5.671281819617706, -5.671281819617709, 410.9414696086853, 860.1255672938887
6473, -5.671281819617707, -5.671281819617708, 413.12868619683337, 862.3127838820368
6474, -5.671281819617708, -5.671281819617709, 383.19748115527835, 889.9692836719178
6475, -5.671281819617708, -5.671281819617713, 322.89762775453835, 944.8448399340512
6476, -5.671281819617713, -5.671281819617707, 425.5931211523388, 840.2245959386796
6477, -5.671281819617707, -5.671281819617703, 412.6912428792038, 861.8753405644064
6478, -5.67128181961771, -5.671281819617712, 407.01996105958614, 867.7215997110771
6479, -5.671281819617715, -5.671281819617712, 420.3592826503507, 846.5082984029794
6480, -5.671281819617709, -5.671281819617713, 430.14253165568664, 844.7740064420283
6481, -5.67128181961771, -5.6712818196177075, 380.31035525892287, 887.0821577755623
6482, -5.67128181961771, -5.671281819617709, 341.66124648391, 929.0558357645604
6483, -5.67128181961771, -5.671281819617714, 394.71502212156565, 878.4517427056313
6484, -5.671281819617714, -5.671281819617708, 392.9652488510472, 876.7019694351119
6485, -5.671281819617714, -5.6712818196177075, 385.10675044328144, 880.3610119936337
6486, -5.671281819617712, -5.671281819617707, 417.7501040541401, 855.4166607730559
6487, -5.671281819617709, -5.671281819617709, 325.25982166973824, 947.2070338492507
6488, -5.671281819617711, -5.6712818196177075, 423.85882919138754, 850.007844944016
6489, -5.6712818196177075, -5.6712818196177155, 416.7877287553549, 854.4542854742712
6490, -5.671281819617707, -5.671281819617704, 391.04049825347664, 874.777218837541
6491, -5.671281819617708, -5.671281819617717, 429.1801563569014, 843.8116311432439
6492, -5.671281819617706, -5.671281819617709, 342.0986898015394, 929.4932790821905
6493, -5.671281819617704, -5.671281819617709, 428.21778105811603, 842.849255844458
6494, -5.671281819617708, -5.6712818196177075, 352.303900814938, 916.6634081630139
6495, -5.671281819617708, -5.671281819617706, 347.7699716211572, 923.6470199355202
6496, -5.671281819617713, -5.6712818196177155, 419.65937334214306, 845.8083890947723
6497, -5.671281819617714, -5.6712818196177075, 422.72147656555046, 848.8704923181791
6498, -5.671281819617708, -5.671281819617706, 391.21547558052873, 874.9521961645936
6499, -5.671281819617708, -5.671281819617715, 330.93110348935596, 941.3607747025815
6500, -5.671281819617713, -5.671281819617712, 431.1769143084304, 834.290848128485
6501, -5.671281819617707, -5.671281819617708, 381.5351965482857, 888.3069990649251
6502, -5.671281819617709, -5.671281819617709, 427.430383086383, 842.0618578727243
6503, -5.671281819617712, -5.671281819617711, 386.1566144055924, 881.4108759559448
6504, -5.671281819617715, -5.671281819617709, 353.3537647772492, 917.7132721253248
6505, -5.671281819617712, -5.671281819617706, 433.8890628777341, 837.0029966977878
6506, -5.671281819617709, -5.671281819617705, 429.61759967453116, 844.2490744608718
6507, -5.671281819617704, -5.6712818196177, 425.50563248881247, 840.1371072751533
6508, -5.671281819617707, -5.671281819617703, 352.7413441325676, 917.1008514806431
6509, -5.671281819617712, -5.67128181961771, 406.8449837325344, 867.5466223840251
6510, -5.6712818196177075, -5.671281819617709, 385.6316824244368, 880.8859439747891
6511, -5.671281819617707, -5.671281819617708, 427.7803377404866, 842.4118125268283
6512, -5.6712818196177075, -5.671281819617701, 419.7468620056689, 845.895877758297
6513, -5.671281819617708, -5.671281819617703, 414.2505575131031, 851.9171142320185
6514, -5.671281819617712, -5.67128181961771, 386.5940577232221, 881.8483192735745
6515, -5.671281819617712, -5.6712818196177075, 358.5876032792372, 911.4295696610258
6516, -5.6712818196177075, -5.671281819617717, 402.3830618927122, 863.0847005442037
6517, -5.671281819617718, -5.671281819617709, 429.2676450204276, 843.8991198067689
6518, -5.67128181961771, -5.67128181961771, 335.0275893655071, 933.9397196124447
6519, -5.671281819617709, -5.6712818196177075, 418.88745667997705, 856.5540133988928
6520, -5.671281819617713, -5.6712818196177155, 436.07627946588224, 839.1902132859367
