step, m1, m2, b1, b2
2846, -4.010780933535847, -4.010780933535845, 255.17545543919928, 643.7306119164415
2847, -4.010780933535843, -4.010780933535845, 299.4168302689963, 597.0335458685861
2848, -4.010780933535845, -4.010780933535844, 255.05267087829625, 643.6078273555385
2849, -4.010780933535844, -4.0107809335358455, 282.5553241847927, 621.5076947287702
2850, -4.010780933535843, -4.010780933535844, 274.7793314395267, 630.2659639612589
2851, -4.010780933535851, -4.010780933535848, 296.38832582268395, 602.2721724111516
2852, -4.010780933535846, -4.010780933535846, 279.2812506166743, 626.5007521495291
2853, -4.0107809335358455, -4.010780933535843, 283.2920315502102, 622.2444020941876
2854, -4.010780933535847, -4.0107809335358455, 291.3135934172818, 613.7317019835043
2855, -4.010780933535841, -4.010780933535841, 301.95419647169723, 591.3037810824096
2856, -4.010780933535843, -4.0107809335358455, 272.15974608430577, 619.3792476171607
2857, -4.010780933535846, -4.010780933535842, 289.3079308665753, 603.4589084439201
2858, -4.010780933535845, -4.010780933535842, 292.70478899559663, 598.5886355840638
2859, -4.0107809335358455, -4.010780933535844, 266.34830631348643, 630.1020698240964
2860, -4.010780933535842, -4.0107809335358455, 302.48644429156894, 600.103159891159
2861, -4.010780933535847, -4.010780933535845, 280.3452020885404, 619.2975726325178
2862, -4.010780933535843, -4.010780933535847, 274.0426240741092, 629.5292565958417
2863, -4.010780933535845, -4.0107809335358455, 269.41792033605896, 633.1716838466692
2864, -4.010780933535849, -4.010780933535841, 295.32437435081766, 609.4753519281622
2865, -4.01078093353585, -4.010780933535846, 295.69272803352646, 609.8437056108714
2866, -4.010780933535843, -4.010780933535844, 268.19007472703, 631.9438382376399
2867, -4.010780933535843, -4.010780933535846, 291.19080885637885, 613.6089174226012
2868, -4.010780933535847, -4.0107809335358455, 283.414816111113, 622.3671866550903
2869, -4.010780933535841, -4.0107809335358455, 276.57999027681035, 623.7994918096654
2870, -4.0107809335358455, -4.010780933535844, 295.8155125944292, 609.966490171774
2871, -4.010780933535844, -4.0107809335358455, 304.4098876897554, 593.7594723004679
2872, -4.010780933535846, -4.01078093353585, 238.02727065692963, 659.6509510896826
2873, -4.0107809335358455, -4.010780933535844, 243.51146632130033, 656.8680157651751
2874, -4.010780933535845, -4.010780933535848, 306.4972252251047, 595.8468098358176
2875, -4.010780933535843, -4.0107809335358455, 276.9072343832591, 615.8596049272365
2876, -4.010780933535845, -4.010780933535848, 306.4972252251047, 595.8468098358176
2877, -4.010780933535843, -4.0107809335358455, 299.5807244061592, 605.4645709946266
2878, -4.0107809335358455, -4.010780933535844, 303.9598590224038, 601.5765746219937
2879, -4.010780933535844, -4.010780933535845, 291.4363779781847, 613.8544865444069
2880, -4.010780933535849, -4.010780933535842, 273.7559453760437, 620.9754469088982
2881, -4.010780933535846, -4.010780933535845, 285.2971499330395, 607.7152584992614
2882, -4.01078093353585, -4.010780933535843, 260.1685128599583, 640.456538348323
2883, -4.010780933535845, -4.010780933535843, 290.29020735379845, 604.4411849311433
2884, -4.010780933535849, -4.010780933535843, 279.0356814948686, 626.2551830277229
2885, -4.010780933535842, -4.01078093353584, 294.4648824244971, 608.6158600018418
2886, -4.010780933535848, -4.010780933535848, 302.81368839801786, 592.1632730087302
2887, -4.010780933535839, -4.010780933535844, 251.41024362746896, 648.2325310935888
2888, -4.010780933535844, -4.010780933535845, 281.5319381213093, 612.2171776764093
2889, -4.010780933535848, -4.010780933535845, 279.15846605577144, 626.3779675886263
2890, -4.010780933535844, -4.010780933535847, 225.99492785632222, 672.4200012557077
2891, -4.010780933535843, -4.010780933535843, 282.92367786750145, 621.8760484114785
2892, -4.010780933535846, -4.010780933535846, 237.78170153512386, 659.4053819678763
2893, -4.010780933535847, -4.0107809335358455, 294.6693419700432, 600.5531885585106
2894, -4.010780933535849, -4.010780933535845, 284.43765800671923, 606.8557665729415
2895, -4.010780933535844, -4.010780933535845, 303.55039576343495, 592.8999803741475
2896, -4.010780933535845, -4.01078093353584, 286.68888967923135, 617.3741292343312
2897, -4.010780933535848, -4.010780933535847, 290.41299191470154, 604.5639694920465
2898, -4.010780933535843, -4.010780933535846, 267.90339602896415, 623.3900285506965
2899, -4.0107809335358455, -4.010780933535842, 279.8540638449288, 618.8064343889059
2900, -4.010780933535845, -4.010780933535839, 253.45647158655845, 642.0116280638005
2901, -4.010780933535842, -4.010780933535843, 264.7932165980085, 636.8141110974958
2902, -4.010780933535845, -4.0107809335358455, 290.16742279289554, 604.3184003702407
2903, -4.0107809335358455, -4.010780933535846, 297.6978464163556, 595.3145620159456
2904, -4.010780933535844, -4.010780933535846, 291.6819470999905, 614.1000556662128
2905, -4.010780933535843, -4.01078093353585, 237.90448609602666, 659.5281665287795
2906, -4.0107809335358455, -4.010780933535851, 291.7636220846333, 605.9145996619789
2907, -4.010780933535843, -4.010780933535845, 264.138184217234, 627.891947727844
2908, -4.010780933535844, -4.010780933535844, 264.5065378999429, 628.2603014105526
2909, -4.010780933535846, -4.010780933535845, 279.2401410404143, 618.1925115843917
2910, -4.010780933535845, -4.01078093353584, 225.0126513690989, 671.4377247684835
2911, -4.010780933535845, -4.01078093353584, 263.81094011078534, 635.8318346102724
2912, -4.010780933535845, -4.010780933535844, 282.4325396238897, 621.3849101678669
2913, -4.010780933535839, -4.010780933535846, 268.64010339438136, 624.1267359161141
2914, -4.010780933535838, -4.010780933535845, 261.35524889272705, 633.3761433922147
2915, -4.010780933535848, -4.010780933535846, 246.17161708490434, 651.2610355399017
2916, -4.010780933535847, -4.010780933535845, 264.0565092325913, 636.0774037320787
2917, -4.010780933535845, -4.010780933535844, 281.8186168193753, 620.7709873633527
2918, -4.010780933535846, -4.010780933535848, 251.77859731017796, 648.600884776298
2919, -4.0107809335358455, -4.010780933535846, 291.3952684019248, 605.5462459792698
2920, -4.010780933535842, -4.010780933535845, 234.75319708881122, 664.6440085104412
2921, -4.010780933535845, -4.010780933535844, 276.9483439595191, 624.1678454923738
2922, -4.010780933535845, -4.0107809335358455, 290.16742279289554, 604.3184003702407
2923, -4.010780933535848, -4.010780933535846, 295.65161845726647, 601.5354650457338
2924, -4.010780933535846, -4.010780933535842, 264.9976761435545, 628.7514396541644
2925, -4.010780933535847, -4.0107809335358455, 254.80710175649062, 643.3622582337329
2926, -4.010780933535846, -4.010780933535847, 277.6850513249365, 624.9045528577916
2927, -4.010780933535844, -4.0107809335358455, 283.00535285214426, 613.6905924072441
2928, -4.01078093353584, -4.0107809335358455, 268.1489651507698, 623.6355976725022
2929, -4.01078093353584, -4.0107809335358455, 268.1489651507698, 623.6355976725022
2930, -4.010780933535846, -4.010780933535844, 244.24817368671782, 657.6047231305927
2931, -4.010780933535849, -4.010780933535845, 284.43765800671923, 606.8557665729415
2932, -4.010780933535848, -4.010780933535844, 303.7142899005982, 601.3310055001876
2933, -4.010780933535845, -4.010780933535849, 298.8440170407419, 604.7278636292099
2934, -4.0107809335358455, -4.010780933535842, 301.3813832434429, 598.9980988430325
2935, -4.010780933535846, -4.0107809335358455, 281.1635844386008, 611.8488239937006
2936, -4.010780933535845, -4.010780933535842, 303.1003670960835, 600.7170826956732
2937, -4.010780933535845, -4.010780933535842, 277.39837262687064, 616.3507431708479
2938, -4.0107809335358455, -4.010780933535841, 273.79705495230365, 629.2836874740356
2939, -4.010780933535844, -4.010780933535837, 291.8864066455362, 606.0373842228803
2940, -4.010780933535842, -4.010780933535846, 240.2373927531819, 661.8610731859345
2941, -4.010780933535842, -4.0107809335358455, 294.1782037264315, 600.0620503148989
2942, -4.010780933535845, -4.0107809335358455, 231.97026176430447, 670.1282041748118
2943, -4.010780933535844, -4.0107809335358455, 283.00535285214426, 613.6905924072441
2944, -4.010780933535846, -4.0107809335358455, 294.792126530946, 600.6759731194136
2945, -4.010780933535848, -4.010780933535848, 300.76746043892854, 598.3841760385185
2946, -4.010780933535843, -4.010780933535845, 235.98104269784028, 665.8718541194701
2947, -4.010780933535845, -4.010780933535843, 257.83560620280315, 638.123631691168
2948, -4.010780933535843, -4.0107809335358455, 286.03385729845684, 608.4519658646792
2949, -4.010780933535846, -4.010780933535842, 264.9976761435545, 628.7514396541644
2950, -4.010780933535841, -4.01078093353585, 235.24433533242276, 665.1351467540533
2951, -4.010780933535845, -4.010780933535839, 286.07496687471695, 616.7602064298164
2952, -4.010780933535845, -4.01078093353584, 286.68888967923135, 617.3741292343312
2953, -4.010780933535846, -4.010780933535844, 262.09195625814493, 634.112850757632
2954, -4.010780933535845, -4.010780933535839, 251.53302818837204, 648.3553156544912
2955, -4.010780933535847, -4.010780933535844, 241.6696979077568, 655.0262473516314
2956, -4.010780933535842, -4.010780933535842, 288.7351176383207, 611.153226204543
2957, -4.010780933535846, -4.010780933535842, 239.1323317050558, 660.7560121378076
2958, -4.010780933535847, -4.010780933535849, 251.0418899447605, 647.8641774108805
2959, -4.010780933535845, -4.010780933535847, 258.69509812912344, 638.9831236174886
2960, -4.0107809335358455, -4.010780933535843, 279.97684840583173, 618.9292189498087
2961, -4.010780933535848, -4.010780933535842, 280.46798664944345, 619.4203571934204
2962, -4.0107809335358455, -4.010780933535845, 258.57231356822047, 638.8603390565853
2963, -4.010780933535845, -4.010780933535845, 254.070394391073, 642.6255508683154
2964, -4.0107809335358455, -4.010780933535841, 268.5584284097387, 632.3121919203485
2965, -4.010780933535845, -4.010780933535847, 279.73127928402596, 618.6836498280036
2966, -4.010780933535845, -4.010780933535849, 240.93299054233933, 654.2895399862145
2967, -4.010780933535844, -4.010780933535844, 276.66166526145327, 615.6140358054306
2968, -4.010780933535844, -4.010780933535841, 251.90138187108067, 648.7236693372004
2969, -4.010780933535843, -4.010780933535841, 230.2512779116637, 668.4092203221709
2970, -4.010780933535843, -4.010780933535843, 275.597713789587, 622.817215322442
2971, -4.010780933535845, -4.010780933535845, 275.1476851222355, 630.6343176439675
2972, -4.010780933535838, -4.010780933535848, 300.64467587802505, 598.2613914776156
2973, -4.010780933535847, -4.0107809335358455, 302.73201341337483, 600.3487290129647
2974, -4.010780933535845, -4.010780933535846, 274.369868180558, 621.5893697134131
2975, -4.010780933535843, -4.010780933535848, 241.7924824686596, 655.1490319125347
2976, -4.010780933535848, -4.010780933535845, 281.2863689995036, 611.9716085546036
2977, -4.010780933535841, -4.01078093353584, 276.29331157874446, 615.2456821227215
2978, -4.010780933535846, -4.010780933535846, 264.8748915826515, 628.6286550932617
2979, -4.010780933535849, -4.010780933535845, 279.60849472312304, 618.5608652671003
2980, -4.010780933535842, -4.010780933535843, 285.78828817665095, 608.2063967428734
2981, -4.0107809335358455, -4.01078093353585, 290.6585610365073, 604.8095386138525
2982, -4.010780933535846, -4.010780933535848, 301.70862734989163, 591.0582119606044
2983, -4.010780933535846, -4.010780933535846, 278.66732781215967, 625.8868293450148
2984, -4.010780933535845, -4.010780933535844, 281.8186168193753, 620.7709873633527
2985, -4.010780933535844, -4.0107809335358455, 304.4098876897554, 593.7594723004679
2986, -4.010780933535845, -4.010780933535841, 230.4968470334696, 668.6547894439768
2987, -4.010780933535843, -4.0107809335358455, 305.6377332987843, 594.987317909497
2988, -4.010780933535839, -4.0107809335358455, 293.80985004372275, 599.6936966321904
2989, -4.010780933535845, -4.010780933535848, 270.03184314057347, 633.7856066511837
2990, -4.010780933535847, -4.0107809335358455, 291.3135934172818, 613.7317019835043
2991, -4.010780933535841, -4.010780933535845, 295.5699434726235, 609.7209210499683
2992, -4.010780933535844, -4.010780933535848, 302.19976559350323, 591.5493502042158
2993, -4.010780933535845, -4.010780933535843, 248.50452374205935, 653.5939421970567
2994, -4.010780933535842, -4.010780933535845, 282.8008933065984, 621.7532638505759
2995, -4.010780933535845, -4.010780933535847, 230.12849335076086, 668.2864357612684
2996, -4.0107809335358455, -4.010780933535843, 295.20158978991475, 609.3525673672598
2997, -4.010780933535842, -4.010780933535843, 238.763978022347, 660.3876584550993
2998, -4.010780933535839, -4.010780933535841, 243.26589719949436, 656.622446643369
2999, -4.010780933535846, -4.010780933535848, 227.09998890444825, 673.5250623038334
3000, -4.010780933535846, -4.010780933535844, 272.89645344972337, 620.1159549825779
3001, -4.331475874284154, -4.331475874284159, 249.2906181261746, 720.5042352802698
3002, -4.331475874284154, -4.331475874284157, 305.3719332752654, 661.0048518821295
3003, -4.3314758742841635, -4.3314758742841555, 301.38226422588633, 665.9060057979215
3004, -4.331475874284155, -4.331475874284154, 332.0424794119585, 643.2212831929644
3005, -4.331475874284156, -4.3314758742841555, 247.923390826555, 719.13700798065
3006, -4.331475874284154, -4.331475874284155, 332.4982218451651, 643.6770256261713
3007, -4.331475874284155, -4.331475874284153, 307.5367098329965, 663.1696284398604
3008, -4.331475874284158, -4.331475874284159, 318.13656692269313, 655.987839599214
3009, -4.331475874284154, -4.331475874284158, 289.9829351192566, 681.1791455868074
3010, -4.331475874284154, -4.331475874284156, 326.4596346051778, 637.6384383861839
3011, -4.331475874284155, -4.331475874284155, 313.57721983180534, 660.3193154734979
3012, -4.331475874284157, -4.331475874284151, 304.3445900417289, 668.8683316137642
3013, -4.3314758742841555, -4.33147587428415, 261.373560882614, 705.9147091411936
3014, -4.331475874284161, -4.3314758742841555, 318.2524252898164, 647.2128750011655
3015, -4.331475874284156, -4.331475874284158, 327.5989906881944, 638.7777944692008
3016, -4.331475874284156, -4.331475874284154, 252.48273791744225, 714.8055321063654
3017, -4.331475874284157, -4.33147587428416, 291.92176321920624, 674.2271507215855
3018, -4.331475874284157, -4.331475874284159, 323.03964359730696, 643.109270343485
3019, -4.331475874284157, -4.331475874284159, 287.2484805200172, 678.4446909875677
3020, -4.331475874284153, -4.331475874284157, 313.3512713740237, 651.2025440505448
3021, -4.33147587428416, -4.3314758742841555, 327.0293126466863, 638.2081164276924
3022, -4.331475874284152, -4.331475874284152, 303.54704078361726, 668.0707823556528
3023, -4.331475874284159, -4.331475874284155, 314.48870469821884, 661.2308003399108
3024, -4.331475874284155, -4.33147587428416, 319.8475238060392, 648.8079735173889
3025, -4.331475874284154, -4.331475874284156, 250.54390981749268, 721.7575269715875
3026, -4.331475874284155, -4.3314758742841555, 246.55424076811354, 726.6586808873801
3027, -4.331475874284155, -4.331475874284157, 317.56881164000623, 646.5292613513559
3028, -4.331475874284157, -4.331475874284158, 301.15247025046125, 674.5670347876687
