step, m1, m2, b1, b2
3449, -6.313751514675039, -6.313751514675042, 481.3580625136764, 928.8297880186526
3450, -6.313751514675045, -6.313751514675055, 453.25218004058473, 964.6484377605585
3451, -6.313751514675043, -6.313751514675046, 485.05704273443354, 932.5287682394103
3452, -6.3137515146750465, -6.313751514675055, 440.78208042488393, 977.7481510308565
3453, -6.313751514675045, -6.3137515146750305, 462.10200114235295, 947.9284459763261
3454, -6.313751514675042, -6.313751514675053, 407.0096750604191, 1007.9002778813882
3455, -6.313751514675044, -6.313751514675051, 482.1450795819227, 929.6168050868996
3456, -6.3137515146750385, -6.313751514675044, 442.7672380642045, 966.9484022271768
3457, -6.313751514675053, -6.313751514675045, 439.12934458156695, 976.0954151875384
3458, -6.313751514675046, -6.313751514675035, 381.75466900171904, 1033.7848975946838
3459, -6.313751514675047, -6.3137515146750465, 406.0652545785238, 1006.9558573994918
3460, -6.31375151467505, -6.313751514675046, 452.3077595586896, 963.7040172786621
3461, -6.313751514675043, -6.31375151467504, 437.0043984973021, 973.9704691032737
3462, -6.31375151467504, -6.313751514675044, 451.36333907679364, 962.7595967967667
3463, -6.313751514675039, -6.313751514675051, 413.323426575094, 1001.4291229530638
3464, -6.313751514675035, -6.313751514675037, 453.6456885747073, 965.0419462946801
3465, -6.313751514675044, -6.313751514675038, 447.25323535320797, 971.4343995161798
3466, -6.313751514675036, -6.313751514675041, 375.67702260751764, 1040.4921576434824
3467, -6.313751514675046, -6.31375151467504, 368.0253420768243, 1045.6253835557884
3468, -6.313751514675039, -6.313751514675045, 468.65185777750173, 941.6933961684771
3469, -6.313751514675047, -6.313751514675029, 469.8323833798713, 942.8739217708452
3470, -6.313751514675039, -6.313751514675043, 387.98971880956935, 1027.2350409595356
3471, -6.3137515146750465, -6.3137515146750465, 478.3497826856356, 938.6064146336116
3472, -6.313751514675044, -6.31375151467504, 368.81235914507033, 1046.412400624034
3473, -6.313751514675044, -6.313751514675045, 459.64463326208414, 958.2559845390581
3474, -6.313751514675038, -6.313751514675041, 470.1471902071694, 943.1887285981446
3475, -6.313751514675043, -6.313751514675037, 430.0610333280302, 979.8120103770002
3476, -6.313751514675038, -6.313751514675047, 443.2394483051522, 967.4206124681252
3477, -6.313751514675044, -6.31375151467504, 368.81235914507033, 1046.412400624034
3478, -6.313751514675047, -6.313751514675043, 424.2981937611275, 986.8340772530977
3479, -6.313751514675044, -6.313751514675046, 434.0748203760856, 983.8257974250565
3480, -6.313751514675043, -6.313751514675045, 433.99611866926114, 983.7470957182321
3481, -6.313751514675041, -6.313751514675046, 476.77574854914303, 937.0323804971189
3482, -6.313751514675047, -6.313751514675043, 424.1407903474781, 986.6766738394481
3483, -6.313751514675048, -6.31375151467504, 362.81341445769397, 1053.198362379657
3484, -6.313751514675046, -6.313751514675052, 439.4441514088653, 976.4102220148376
3485, -6.313751514675044, -6.313751514675051, 381.83337070854367, 1033.86359930151
3486, -6.313751514675043, -6.31375151467504, 395.01178568566615, 1021.4722013926329
3487, -6.313751514675046, -6.313751514675046, 451.8355493177415, 963.2318070377146
3488, -6.313751514675046, -6.31375151467505, 466.50929672453157, 952.3357415585065
3489, -6.313751514675042, -6.313751514675059, 459.88073838255804, 958.4920896595331
3490, -6.3137515146750385, -6.313751514675045, 438.89323946109255, 975.8593100670646
3491, -6.313751514675047, -6.31375151467504, 459.8020366757335, 958.4133879527067
3492, -6.313751514675037, -6.313751514675049, 420.4241951580154, 995.7449850929854
3493, -6.3137515146750465, -6.3137515146750465, 472.350837998259, 945.3923763892342
3494, -6.313751514675051, -6.313751514675037, 465.6435779494611, 951.4700227834345
3495, -6.3137515146750465, -6.313751514675042, 432.1072777054702, 981.8582547544412
3496, -6.313751514675037, -6.3137515146750465, 436.45348654952926, 973.4195571555015
3497, -6.3137515146750465, -6.313751514675056, 380.8889502266484, 1032.9191788196154
3498, -6.313751514675046, -6.313751514675041, 483.24690347746736, 930.7186289824434
3499, -6.3137515146750385, -6.313751514675046, 465.5648762426359, 951.3913210766108
3500, -6.313751514675048, -6.313751514675046, 400.6959235457442, 1014.3714328097121
3501, -6.313751514675046, -6.3137515146750465, 361.23938032120157, 1051.6243282431658
3502, -6.313751514675043, -6.313751514675045, 433.99611866926114, 983.7470957182321
3503, -6.313751514675042, -6.313751514675044, 459.56593155525945, 958.1772828322328
3504, -6.313751514675046, -6.313751514675039, 433.52390842831335, 983.2748854772838
3505, -6.313751514675047, -6.3137515146750465, 450.10411176760016, 961.5003694875733
3506, -6.313751514675046, -6.313751514675046, 400.2237133047965, 1013.8992225687643
3507, -6.313751514675046, -6.313751514675054, 447.17453364638357, 971.3556978093567
3508, -6.313751514675039, -6.3137515146750465, 394.61827715154294, 1021.07869285851
3509, -6.313751514675042, -6.313751514675041, 468.8879628979755, 941.9295012889506
3510, -6.313751514675046, -6.313751514675042, 447.01713023273413, 971.1982943957061
3511, -6.313751514675042, -6.313751514675045, 427.21015691363823, 989.7460404056087
3512, -6.313751514675048, -6.313751514675041, 450.8124271290216, 962.2086848489944
3513, -6.3137515146750465, -6.313751514675047, 375.9131277279917, 1040.7282627639565
3514, -6.31375151467504, -6.313751514675052, 472.27213629143426, 945.3136746824102
3515, -6.313751514675047, -6.3137515146750465, 437.08310020412677, 974.0491708100982
3516, -6.313751514675041, -6.313751514675047, 468.73055948432653, 941.7720978753018
3517, -6.313751514675044, -6.313751514675046, 462.4955096764761, 948.3219545104505
3518, -6.313751514675046, -6.313751514675047, 426.18703472491813, 988.722918216889
3519, -6.313751514675047, -6.313751514675037, 475.67392465359865, 935.9305566015734
3520, -6.313751514675042, -6.313751514675049, 456.0243547481517, 954.6357060251258
3521, -6.313751514675045, -6.313751514675046, 483.7191137184151, 931.1908392233918
3522, -6.313751514675049, -6.313751514675042, 482.85339494334454, 930.3251204483205
3523, -6.313751514675054, -6.313751514675046, 466.5879984313565, 952.4144432653303
3524, -6.313751514675043, -6.31375151467504, 443.7116585461, 967.8928227090721
3525, -6.313751514675048, -6.313751514675045, 434.23222378973503, 983.9832008387057
3526, -6.313751514675044, -6.31375151467504, 375.5983209006932, 1040.4134559366578
3527, -6.313751514675049, -6.313751514675039, 456.5752666959243, 955.1866179728972
3528, -6.313751514675044, -6.313751514675043, 413.16602316144474, 1001.2717195394138
3529, -6.313751514675045, -6.313751514675037, 373.55207652325316, 1038.3672115592174
3530, -6.313751514675046, -6.3137515146750465, 379.94452974475274, 1031.9747583377189
3531, -6.31375151467505, -6.313751514675037, 437.1618019109514, 974.1278725169218
3532, -6.313751514675047, -6.313751514675037, 475.67392465359865, 935.9305566015734
3533, -6.313751514675043, -6.3137515146750465, 457.598388884644, 956.2097401616181
3534, -6.313751514675046, -6.313751514675042, 465.9583847767593, 951.784829610733
3535, -6.313751514675043, -6.313751514675046, 368.73365743824576, 1046.3336989172103
3536, -6.313751514675046, -6.313751514675057, 436.61088996317903, 973.5769605691519
3537, -6.3137515146750465, -6.313751514675037, 479.37290487435575, 939.6295368223305
3538, -6.3137515146750465, -6.313751514675042, 481.4367642205016, 928.9084897254774
3539, -6.313751514675042, -6.313751514675046, 427.5249637409366, 990.0608472329071
3540, -6.313751514675046, -6.313751514675045, 387.43880686179705, 1026.6841290117634
3541, -6.313751514675047, -6.313751514675045, 433.8387152556119, 983.5896923045831
3542, -6.313751514675037, -6.313751514675046, 484.4274290798364, 931.8991545848132
3543, -6.313751514675041, -6.313751514675043, 463.7547369856698, 949.581181819644
3544, -6.313751514675044, -6.3137515146750545, 393.20164642869986, 1019.6620621356677
3545, -6.313751514675044, -6.313751514675044, 449.868006647126, 961.2642643670986
3546, -6.313751514675043, -6.3137515146750465, 472.19343458460963, 945.2349729755848
3547, -6.313751514675052, -6.3137515146750465, 455.9456530413275, 954.5570043183008
3548, -6.313751514675045, -6.313751514675051, 447.41063876685706, 971.5918029298302
3549, -6.313751514675041, -6.31375151467504, 464.93526258803917, 950.7617074220133
3550, -6.313751514675044, -6.313751514675041, 432.2646811191194, 982.0156581680905
3551, -6.3137515146750465, -6.313751514675046, 464.14824551979314, 949.9746903537679
3552, -6.313751514675044, -6.3137515146750465, 444.02646537339865, 968.2076295363711
3553, -6.313751514675046, -6.313751514675044, 418.85016102152315, 994.1709509564926
3554, -6.313751514675048, -6.313751514675046, 388.30452563686805, 1027.5498477868343
3555, -6.313751514675044, -6.31375151467504, 425.24261424302284, 987.7784977349926
3556, -6.313751514675044, -6.313751514675045, 419.3223712624709, 994.6431611974405
3557, -6.313751514675054, -6.313751514675045, 386.41568467307735, 1025.6610068230434
3558, -6.313751514675045, -6.313751514675042, 463.04642162424824, 948.8728664582227
3559, -6.313751514675046, -6.313751514675044, 440.309870183936, 977.2759407899074
3560, -6.313751514675046, -6.313751514675042, 466.19448989723315, 952.0209347312071
3561, -6.313751514675042, -6.31375151467506, 456.81137181639804, 955.4227230933731
3562, -6.313751514675053, -6.313751514675038, 440.15246677028694, 977.1185373762576
3563, -6.313751514675043, -6.313751514675043, 400.30241501162106, 1013.9779242755884
3564, -6.313751514675044, -6.313751514675048, 449.1596912857045, 960.5559490056781
3565, -6.313751514675055, -6.313751514675052, 444.8134824416454, 968.9946466046179
3566, -6.313751514675046, -6.313751514675037, 387.674911982271, 1026.9202341322364
3567, -6.313751514675045, -6.313751514675051, 474.72950417170307, 934.9861361196795
3568, -6.313751514675045, -6.313751514675048, 452.77996979963694, 964.1762275196103
3569, -6.313751514675041, -6.31375151467505, 445.4430960962416, 969.6242602592146
3570, -6.3137515146750465, -6.31375151467504, 405.9078511648748, 1006.7984539858421
3571, -6.313751514675035, -6.313751514675043, 374.73260212562224, 1039.5477371615873
3572, -6.31375151467504, -6.313751514675049, 481.67286934097496, 929.1445948459518
3573, -6.31375151467504, -6.313751514675044, 436.68959167000344, 973.6556622759751
3574, -6.313751514675044, -6.313751514675045, 458.1493008324166, 956.7606521093902
3575, -6.313751514675042, -6.313751514675048, 451.5994441972677, 962.995701917241
3576, -6.313751514675044, -6.313751514675042, 382.2268792426668, 1034.2571078356323
3577, -6.313751514675042, -6.313751514675045, 427.21015691363823, 989.7460404056087
3578, -6.313751514675048, -6.313751514675035, 485.13574444125845, 932.6074699462338
3579, -6.313751514675048, -6.313751514675033, 484.6635342003108, 932.1352597052859
3580, -6.313751514675048, -6.313751514675041, 450.8124271290216, 962.2086848489944
3581, -6.31375151467505, -6.3137515146750465, 446.6236216986112, 970.8047858615834
3582, -6.313751514675046, -6.313751514675044, 425.71482448397046, 988.2507079759408
3583, -6.313751514675043, -6.313751514675046, 485.05704273443354, 932.5287682394103
3584, -6.313751514675045, -6.313751514675051, 447.41063876685706, 971.5918029298302
3585, -6.313751514675048, -6.313751514675047, 466.27319160405784, 952.0996364380325
3586, -6.3137515146750465, -6.313751514675047, 375.9131277279917, 1040.7282627639565
3587, -6.313751514675039, -6.313751514675045, 481.98767616827337, 929.4594016732501
3588, -6.31375151467504, -6.313751514675053, 449.7893049403013, 961.1855626602752
3589, -6.313751514675046, -6.313751514675052, 434.3896272033842, 984.140604252356
3590, -6.31375151467504, -6.313751514675041, 362.65601104404453, 1053.0409589660078
3591, -6.313751514675049, -6.3137515146750465, 475.3591178263002, 935.6157497742759
3592, -6.313751514675044, -6.313751514675044, 388.54063075734166, 1027.7859529073075
3593, -6.313751514675045, -6.313751514675039, 438.02752068602206, 974.9935912919931
3594, -6.313751514675036, -6.313751514675036, 450.34021688807337, 961.7364746080456
3595, -6.313751514675044, -6.313751514675046, 394.14606691059527, 1020.606482617562
3596, -6.313751514675045, -6.313751514675033, 458.4641076597149, 957.0754589366876
3597, -6.313751514675052, -6.313751514675039, 458.70021278018913, 957.3115640571618
3598, -6.313751514675042, -6.313751514675036, 444.41997390752164, 968.6011380704931
3599, -6.313751514675045, -6.313751514675047, 433.91741696243645, 983.6683940114075
3600, -6.313751514675045, -6.313751514675035, 412.69381292049724, 1000.7995092984653
3601, -7.115369722384209, -7.115369722384215, 507.90123085922187, 1082.7249536054396
3602, -7.115369722384218, -7.1153697223842025, 502.39417781153855, 1091.588493626411
3603, -7.1153697223842105, -7.115369722384222, 538.1808068592901, 1055.5221573308872
3604, -7.1153697223842, -7.115369722384204, 474.3522597936622, 1121.0289478831564
3605, -7.115369722384211, -7.1153697223841945, 415.0517904085096, 1176.693223047246
3606, -7.115369722384214, -7.1153697223842105, 437.9362894384195, 1156.4659428711914
3607, -7.115369722384213, -7.1153697223842185, 416.7999607070974, 1178.4413933458366
3608, -7.115369722384212, -7.115369722384213, 430.33143203243077, 1163.2316785338585
3609, -7.115369722384217, -7.11536972238421, 508.18093810699617, 1083.0046608532134
3610, -7.115369722384205, -7.115369722384215, 500.9956415726681, 1090.1899573875417
3611, -7.11536972238422, -7.115369722384207, 539.6492699101042, 1056.9906203816993
3612, -7.11536972238421, -7.11536972238422, 523.3906529189736, 1069.4731895278815
3613, -7.115369722384215, -7.115369722384217, 546.5548591966576, 1049.5256165995984
3614, -7.1153697223842105, -7.115369722384216, 486.69497531595647, 1104.6304772681408
3615, -7.1153697223842105, -7.115369722384212, 503.79271405040873, 1092.987029865282
3616, -7.115369722384206, -7.115369722384215, 538.9500017906685, 1056.291352262265
3617, -7.115369722384206, -7.115369722384201, 515.2263810174364, 1075.679510694998
3618, -7.115369722384206, -7.115369722384206, 515.29630782938, 1075.749437506942
3619, -7.1153697223842105, -7.11536972238421, 539.5793430981602, 1056.920693569756
3620, -7.115369722384202, -7.115369722384207, 496.95705157579823, 1100.5219604593265
3621, -7.115369722384215, -7.115369722384225, 544.9465425219569, 1047.9172999248985
3622, -7.115369722384206, -7.115369722384221, 546.0653715130527, 1049.036128915994
3623, -7.115369722384214, -7.115369722384211, 451.88732163541397, 1141.6757889308753
3624, -7.115369722384209, -7.115369722384209, 472.9537235547924, 1119.6304116442868
3625, -7.1153697223842025, -7.1153697223842025, 473.86277211005785, 1120.5394601995522
3626, -7.115369722384202, -7.115369722384212, 514.9466737696623, 1075.3998034472247
3627, -7.1153697223842185, -7.115369722384212, 429.9817979727135, 1162.882044474141
3628, -7.115369722384212, -7.115369722384216, 508.1110112950525, 1082.9347340412703
3629, -7.115369722384206, -7.115369722384213, 487.95365793093936, 1105.8891598831237
3630, -7.115369722384205, -7.11536972238421, 452.1670288831876, 1141.9554961786491
