step, m1, m2, b1, b2
4655, -4.010780933535845, -4.0107809335358455, 345.00883526872536, 551.6871099906632
4656, -4.010780933535846, -4.010780933535849, 297.98452511442156, 603.8683717028892
4657, -4.010780933535846, -4.010780933535846, 350.57470591773915, 540.7187186619215
4658, -4.010780933535848, -4.010780933535847, 295.16048021365486, 601.0443268021221
4659, -4.010780933535848, -4.010780933535848, 302.81368839801786, 592.1632730087302
4660, -4.010780933535839, -4.010780933535841, 340.2613469697719, 555.2067526805868
4661, -4.010780933535846, -4.010780933535843, 363.466540644667, 528.8091604222168
4662, -4.010780933535843, -4.0107809335358455, 314.0276488485648, 586.8429714815225
4663, -4.01078093353585, -4.0107809335358455, 331.25750861547743, 562.7371763040472
4664, -4.010780933535847, -4.010780933535846, 360.19246707654867, 533.802217842976
4665, -4.010780933535845, -4.010780933535842, 320.45301142389883, 576.734072079101
4666, -4.010780933535846, -4.010780933535849, 333.0176020443779, 572.7644007218256
4667, -4.010780933535838, -4.010780933535848, 300.64467587802505, 598.2613914776156
4668, -4.0107809335358455, -4.010780933535843, 335.8822123535276, 559.09474905322
4669, -4.010780933535847, -4.010780933535849, 348.56958753490994, 555.2478622568475
4670, -4.010780933535841, -4.010780933535843, 330.9302645090286, 570.6770631864756
4671, -4.010780933535846, -4.010780933535849, 332.40367923986355, 572.1504779173113
4672, -4.010780933535848, -4.010780933535846, 295.65161845726647, 601.5354650457338
4673, -4.010780933535845, -4.010780933535846, 342.4303594897645, 549.1086342117022
4674, -4.010780933535844, -4.010780933535844, 293.72817505907983, 607.8791526364246
4675, -4.010780933535842, -4.010780933535841, 302.11809060886026, 599.73480620845
4676, -4.010780933535842, -4.010780933535842, 343.6993146750535, 558.6447203858683
4677, -4.010780933535845, -4.0107809335358455, 334.5726917598557, 566.0523594484257
4678, -4.010780933535848, -4.010780933535844, 339.07461093700334, 562.2871476366955
4679, -4.010780933535846, -4.010780933535844, 328.10621960826194, 567.8530182857091
4680, -4.01078093353584, -4.010780933535846, 292.6231140109535, 606.7740915882989
4681, -4.010780933535843, -4.010780933535841, 316.3194459294599, 580.8676375735397
4682, -4.010780933535844, -4.01078093353584, 364.3671421472473, 537.9768929136744
4683, -4.010780933535844, -4.010780933535851, 304.1643185679495, 593.5139031786628
4684, -4.010780933535841, -4.010780933535848, 343.82209923595644, 558.7675049467717
4685, -4.010780933535847, -4.010780933535844, 338.9518263761004, 562.1643630757927
4686, -4.010780933535841, -4.010780933535843, 355.0766250948865, 536.9535068501914
4687, -4.0107809335358455, -4.010780933535839, 344.92716028408256, 559.8725659948974
4688, -4.010780933535844, -4.010780933535843, 340.7935947896439, 564.0061314893361
4689, -4.010780933535844, -4.010780933535842, 346.85060368226914, 553.5288784042064
4690, -4.010780933535842, -4.010780933535847, 338.7879322389373, 553.7333379497526
4691, -4.010780933535845, -4.010780933535841, 346.80949410600914, 545.2206378390689
4692, -4.010780933535845, -4.010780933535844, 361.9525605054491, 543.829442260754
4693, -4.010780933535841, -4.010780933535847, 352.33479934663967, 550.7459430796999
4694, -4.010780933535847, -4.010780933535849, 304.77824137246427, 594.127825983177
4695, -4.010780933535846, -4.010780933535847, 324.9549306010464, 572.9688602673715
4696, -4.0107809335358455, -4.010780933535843, 315.7055231249456, 580.2537147690255
4697, -4.010780933535849, -4.010780933535847, 339.5246396043551, 554.47004531517
4698, -4.010780933535843, -4.010780933535846, 369.3601995680064, 534.7028193455566
4699, -4.010780933535842, -4.010780933535846, 360.3563612137114, 542.2332429690164
4700, -4.0107809335358455, -4.010780933535847, 325.56885340556096, 573.582783071886
4701, -4.01078093353584, -4.010780933535847, 299.1712611471904, 596.7879767467805
4702, -4.0107809335358455, -4.010780933535841, 342.3075749288617, 548.9858496507989
4703, -4.010780933535844, -4.0107809335358455, 304.4098876897554, 593.7594723004679
4704, -4.010780933535834, -4.010780933535844, 347.5462014714262, 545.9573452044863
4705, -4.010780933535845, -4.010780933535846, 339.56574918061494, 562.7782858803072
4706, -4.010780933535845, -4.010780933535845, 341.7347617006072, 556.6801674114222
4707, -4.010780933535843, -4.010780933535848, 355.93611702120694, 537.8129987765121
4708, -4.010780933535845, -4.010780933535846, 334.2860130617899, 557.4985497614824
4709, -4.010780933535845, -4.010780933535843, 344.2721279033081, 550.9504026252455
4710, -4.0107809335358455, -4.010780933535847, 341.16194847235283, 564.3744851720452
4711, -4.010780933535842, -4.010780933535845, 288.6123330774177, 611.0304416436402
4712, -4.010780933535848, -4.010780933535847, 319.5935194975785, 575.874580152781
4713, -4.0107809335358455, -4.010780933535841, 317.1789378557805, 581.7271294998601
4714, -4.010780933535843, -4.010780933535843, 352.9487221511542, 551.3598658842142
4715, -4.010780933535845, -4.010780933535842, 336.9872734016538, 560.199810101346
4716, -4.0107809335358455, -4.010780933535849, 330.5208012500599, 562.0004689386303
4717, -4.01078093353584, -4.010780933535846, 325.20049972285193, 573.2144293891771
4718, -4.010780933535834, -4.010780933535844, 347.5462014714262, 545.9573452044863
4719, -4.010780933535844, -4.0107809335358455, 304.4098876897554, 593.7594723004679
4720, -4.010780933535845, -4.010780933535844, 336.8644888407509, 560.0770255404434
4721, -4.010780933535841, -4.010780933535845, 314.64157165307944, 587.4568942860368
4722, -4.010780933535846, -4.010780933535847, 327.12394312103856, 566.8707417984862
4723, -4.010780933535846, -4.010780933535841, 356.3044707039156, 538.1813524592203
4724, -4.010780933535843, -4.010780933535851, 301.62695236524866, 599.243667964839
4725, -4.010780933535845, -4.0107809335358455, 295.7744030181693, 601.6582496066366
4726, -4.010780933535845, -4.010780933535842, 336.9872734016538, 560.199810101346
4727, -4.010780933535846, -4.0107809335358455, 308.5434531841942, 589.6259068060291
4728, -4.010780933535845, -4.010780933535844, 334.81826088166156, 566.2979285702314
4729, -4.010780933535842, -4.010780933535846, 356.05890158210957, 537.9357833374149
4730, -4.010780933535844, -4.010780933535846, 286.7705646638742, 609.1886732300966
4731, -4.010780933535844, -4.0107809335358455, 307.1928230142622, 588.2752766360974
4732, -4.0107809335358455, -4.010780933535844, 353.07150671205727, 551.4826504451172
4733, -4.010780933535847, -4.010780933535843, 323.7270849920175, 571.741014658342
4734, -4.010780933535846, -4.010780933535844, 350.94305960044795, 541.0870723446302
4735, -4.010780933535847, -4.010780933535845, 320.08465774119014, 576.3657183963927
4736, -4.010780933535846, -4.010780933535849, 354.8310559730808, 536.707937728386
4737, -4.010780933535845, -4.010780933535844, 349.4290794612301, 556.1073541831676
4738, -4.0107809335358455, -4.010780933535839, 344.92716028408256, 559.8725659948974
4739, -4.010780933535849, -4.010780933535843, 365.22663407356777, 538.8363848399949
4740, -4.010780933535841, -4.010780933535841, 300.1535376344137, 597.7702532340033
4741, -4.010780933535845, -4.010780933535843, 322.54034895924815, 578.8214096144504
4742, -4.010780933535848, -4.010780933535843, 311.81752675231274, 584.63284938527
4743, -4.010780933535846, -4.010780933535846, 303.0592575198236, 592.4088421305358
4744, -4.010780933535841, -4.010780933535846, 363.0981869619581, 528.4408067395083
4745, -4.010780933535843, -4.010780933535848, 347.0961728040748, 553.7744475260128
4746, -4.010780933535846, -4.010780933535843, 320.57579598480186, 576.856856640004
4747, -4.010780933535847, -4.010780933535844, 355.5677633384984, 537.4446450938029
4748, -4.010780933535843, -4.010780933535851, 301.62695236524866, 599.243667964839
4749, -4.010780933535841, -4.010780933535844, 328.35178873006754, 568.0985874075147
4750, -4.010780933535845, -4.010780933535842, 290.7813455974102, 604.9323231747546
4751, -4.010780933535844, -4.010780933535846, 330.1935571436111, 569.9403558210589
4752, -4.010780933535843, -4.010780933535845, 333.71319983353527, 565.1928675221054
4753, -4.010780933535848, -4.0107809335358455, 340.5069160915782, 555.4523218023932
4754, -4.010780933535844, -4.010780933535845, 301.01302956073397, 598.6297451603238
4755, -4.010780933535846, -4.010780933535847, 286.6477801029714, 609.065888669194
4756, -4.010780933535845, -4.010780933535843, 290.29020735379845, 604.4411849311433
4757, -4.010780933535845, -4.010780933535842, 356.18168614301266, 538.0585678983175
4758, -4.0107809335358455, -4.010780933535847, 360.4791457746144, 542.3560275299194
4759, -4.010780933535849, -4.010780933535845, 309.64851423232057, 590.730967854155
4760, -4.010780933535843, -4.010780933535845, 351.18862872225344, 541.3326414664361
4761, -4.010780933535846, -4.010780933535844, 350.94305960044795, 541.0870723446302
4762, -4.010780933535843, -4.010780933535849, 335.2682895490131, 558.4808262487059
4763, -4.010780933535842, -4.010780933535848, 364.48992670815, 538.0996774745779
4764, -4.0107809335358455, -4.01078093353584, 335.3910741099162, 558.6036108096083
4765, -4.0107809335358455, -4.010780933535844, 317.9156452211979, 582.4638368652777
4766, -4.010780933535847, -4.010780933535848, 331.0119394936716, 562.4916071822415
4767, -4.010780933535849, -4.0107809335358455, 363.83489432737593, 529.1775141049256
4768, -4.0107809335358455, -4.010780933535844, 353.07150671205727, 551.4826504451172
4769, -4.010780933535845, -4.0107809335358455, 345.25440439053125, 551.9326791124689
4770, -4.010780933535841, -4.010780933535842, 364.0804634491816, 529.4230832267314
4771, -4.010780933535846, -4.010780933535842, 369.8513378116182, 535.1939575891677
4772, -4.010780933535847, -4.010780933535844, 355.5677633384984, 537.4446450938029
4773, -4.0107809335358455, -4.010780933535847, 360.4791457746144, 542.3560275299194
4774, -4.010780933535847, -4.010780933535844, 355.5677633384984, 537.4446450938029
4775, -4.010780933535846, -4.0107809335358455, 361.70699138364336, 543.5838731389484
4776, -4.010780933535843, -4.010780933535842, 352.8259375902512, 551.2370813233111
4777, -4.0107809335358455, -4.010780933535844, 317.9156452211979, 582.4638368652777
4778, -4.010780933535845, -4.010780933535844, 361.9525605054491, 543.829442260754
4779, -4.010780933535839, -4.0107809335358455, 346.97338824317177, 553.6516629651095
4780, -4.0107809335358455, -4.010780933535841, 342.3075749288617, 548.9858496507989
4781, -4.010780933535845, -4.010780933535843, 336.16889105159345, 567.6485587401633
4782, -4.010780933535848, -4.010780933535848, 349.06072577852143, 555.7390005004592
4783, -4.010780933535843, -4.010780933535849, 299.6623993908021, 597.2791149903921
4784, -4.010780933535845, -4.0107809335358455, 301.7497369261515, 599.3664525257414
4785, -4.010780933535846, -4.010780933535843, 289.4718250037382, 611.8899335699606
4786, -4.010780933535844, -4.010780933535845, 333.34484615082664, 564.8245138393966
4787, -4.010780933535849, -4.010780933535847, 318.65235258661534, 583.2005442306955
4788, -4.010780933535845, -4.010780933535847, 345.4182985276943, 560.3637042385094
4789, -4.0107809335358455, -4.010780933535849, 331.5030777372832, 562.9827454258533
4790, -4.010780933535845, -4.010780933535843, 336.16889105159345, 567.6485587401633
4791, -4.010780933535848, -4.010780933535849, 343.9448837968596, 558.8902895076745
4792, -4.010780933535845, -4.010780933535845, 356.1000111583699, 546.2440239025523
4793, -4.010780933535848, -4.0107809335358375, 368.7462767634921, 534.0888965410413
4794, -4.010780933535839, -4.010780933535843, 323.97265411382284, 571.9865837801477
4795, -4.010780933535844, -4.010780933535848, 295.4060493354604, 601.2898959239282
4796, -4.010780933535845, -4.010780933535846, 307.561176696971, 588.6436303188058
4797, -4.010780933535843, -4.010780933535845, 360.4380361983543, 534.0477869647817
4798, -4.010780933535845, -4.0107809335358455, 345.25440439053125, 551.9326791124689
4799, -4.010780933535841, -4.010780933535842, 364.0804634491816, 529.4230832267314
4800, -4.010780933535845, -4.010780933535845, 341.7347617006072, 556.6801674114222
4801, -4.010780933535842, -4.010780933535841, 361.5842068227404, 543.4610885780452
4802, -4.010780933535845, -4.010780933535846, 356.4683648410785, 546.6123775852611
4803, -4.010780933535842, -4.010780933535847, 312.55423411772983, 585.3695567506876
4804, -4.010780933535846, -4.010780933535844, 359.57854427203415, 533.1882950384613
4805, -4.01078093353584, -4.010780933535846, 302.9364729589204, 592.286057569633
4806, -4.010780933535843, -4.0107809335358455, 287.138918346583, 609.5570269128058
4807, -4.010780933535846, -4.010780933535846, 347.3417419258807, 554.0200166478184
4808, -4.010780933535846, -4.010780933535847, 360.7247148964202, 542.6015966517252
4809, -4.010780933535843, -4.0107809335358455, 358.84183690661655, 532.4515876730441
4810, -4.010780933535842, -4.010780933535847, 335.9233219297875, 567.4029896183577
4811, -4.010780933535844, -4.010780933535849, 313.78207972675904, 586.597402359717
4812, -4.010780933535842, -4.010780933535845, 368.9918458852975, 534.3344656628475
4813, -4.0107809335358455, -4.010780933535848, 356.3455802801758, 546.4895930243584
4814, -4.010780933535843, -4.0107809335358455, 365.96334143898497, 539.5730922054126
4815, -4.010780933535843, -4.010780933535849, 320.2074423020929, 576.488502957296
4816, -4.010780933535843, -4.010780933535848, 355.93611702120694, 537.8129987765121
4817, -4.010780933535842, -4.010780933535845, 368.6234922025888, 533.9661119801389
4818, -4.010780933535844, -4.010780933535846, 301.8725214870544, 599.4892370866443
4819, -4.010780933535843, -4.010780933535845, 360.4380361983543, 534.0477869647817
4820, -4.0107809335358455, -4.010780933535842, 301.3813832434429, 598.9980988430325
4821, -4.010780933535841, -4.010780933535846, 342.83982274873307, 557.785228459548
4822, -4.0107809335358455, -4.010780933535846, 290.9041301583131, 605.0551077356583
4823, -4.0107809335358455, -4.010780933535846, 332.1581101180577, 571.904908795505
4824, -4.010780933535848, -4.0107809335358455, 338.66514767803454, 553.6105533888493
4825, -4.0107809335358455, -4.010780933535841, 342.3075749288617, 548.9858496507989
4826, -4.0107809335358455, -4.010780933535841, 342.3075749288617, 548.9858496507989
4827, -4.010780933535845, -4.010780933535844, 355.44497877759534, 537.3218605329001
4828, -4.010780933535839, -4.010780933535843, 322.17199527653935, 578.4530559317416
4829, -4.0107809335358455, -4.010780933535847, 363.5893252055698, 528.93194498312
4830, -4.010780933535842, -4.010780933535846, 360.3563612137114, 542.2332429690164
4831, -4.01078093353584, -4.010780933535847, 299.1712611471904, 596.7879767467805
4832, -4.01078093353584, -4.010780933535847, 332.2808946789604, 572.0276933564082
4833, -4.010780933535846, -4.010780933535843, 329.45684977819377, 569.2036484556411
4834, -4.010780933535845, -4.0107809335358455, 349.18351033942423, 555.8617850613617
4835, -4.0107809335358455, -4.010780933535846, 291.3952684019248, 605.5462459792698
4836, -4.010780933535847, -4.010780933535844, 348.0784492912982, 554.7567240132357
4837, -4.010780933535843, -4.010780933535841, 292.0091912064391, 606.1601687837837
4838, -4.0107809335358455, -4.010780933535847, 349.30629490032715, 555.9845696222646
4839, -4.010780933535844, -4.010780933535846, 330.152447567351, 561.6321152559211
