step, m1, m2, b1, b2
1352, -3.4874144438409087, -3.4874144438409105, 248.25691683877866, 531.2374285651562
1353, -3.487414443840911, -3.4874144438409074, 253.8263373794367, 522.2950279916408
1354, -3.4874144438409105, -3.4874144438409123, 248.8190801775883, 531.799591903966
1355, -3.4874144438409056, -3.487414443840907, 245.44610014473074, 528.4266118711082
1356, -3.4874144438409123, -3.4874144438409087, 260.0984620936067, 514.0553315916375
1357, -3.4874144438409087, -3.4874144438409087, 247.72085992368798, 537.9572822071519
1358, -3.4874144438409114, -3.4874144438409127, 250.19838210089338, 525.9229832701845
1359, -3.487414443840915, -3.4874144438409105, 240.71992461228757, 538.2122574528381
1360, -3.4874144438409096, -3.487414443840912, 244.06679822142584, 534.30322050489
1361, -3.4874144438409105, -3.48741444384091, 227.4729710104357, 553.9889460793327
1362, -3.4874144438409096, -3.4874144438409105, 261.1083543602421, 522.3211344153598
1363, -3.4874144438409083, -3.4874144438409114, 193.8375876606292, 585.656757743306
1364, -3.4874144438409083, -3.487414443840909, 254.9506640570557, 523.41935466926
1365, -3.4874144438409096, -3.4874144438409127, 235.8532082451413, 547.8573621998655
1366, -3.487414443840908, -3.4874144438409056, 214.78818074739357, 570.3277980446369
1367, -3.4874144438409074, -3.4874144438409056, 207.506163766588, 570.3016916209178
1368, -3.4874144438409083, -3.487414443840907, 217.85397268712728, 566.1376794272838
1369, -3.4874144438409087, -3.48741444384091, 245.86772264883808, 528.8482343752155
1370, -3.487414443840907, -3.4874144438409127, 227.16578291731196, 546.4258474291227
1371, -3.4874144438409087, -3.487414443840908, 208.48994960950486, 571.2854774638346
1372, -3.4874144438409056, -3.4874144438409087, 230.8198446195741, 550.0799091313845
1373, -3.4874144438409096, -3.48741444384091, 201.65566155652536, 578.9630105250288
1374, -3.4874144438409096, -3.487414443840906, 206.12686184328302, 576.1783002546994
1375, -3.4874144438409087, -3.48741444384091, 202.2178248953349, 579.5251738638383
1376, -3.48741444384091, -3.487414443840907, 228.8522729337407, 548.1123374455508
1377, -3.4874144438409096, -3.4874144438409087, 210.73860296474305, 573.5341308190731
1378, -3.4874144438409083, -3.4874144438409136, 257.8759151620871, 519.0886952172052
1379, -3.4874144438409096, -3.487414443840911, 248.9335145885718, 524.6581157578627
1380, -3.487414443840909, -3.4874144438409145, 255.9605563236914, 531.6851574929824
1381, -3.4874144438409096, -3.4874144438409065, 230.9342790305577, 542.9384329852812
1382, -3.487414443840911, -3.48741444384091, 221.5963623766541, 555.3682480026378
1383, -3.487414443840911, -3.487414443840904, 248.4235640972, 538.6599863806639
1384, -3.4874144438409096, -3.4874144438409065, 258.7191601703015, 519.9319402254188
1385, -3.4874144438409074, -3.4874144438409127, 245.9199354962758, 543.4122683368269
1386, -3.4874144438409096, -3.4874144438409123, 218.95219294102753, 559.9799891240979
1387, -3.487414443840914, -3.4874144438409087, 250.47946377029828, 526.2040649395888
1388, -3.4874144438409087, -3.4874144438409105, 230.2576812807646, 549.517745792575
1389, -3.4874144438409127, -3.4874144438409043, 246.59653324606896, 536.8329555295327
1390, -3.4874144438409105, -3.487414443840906, 225.53150574832108, 559.3033913743044
1391, -3.4874144438409127, -3.4874144438409083, 259.14078267440874, 520.3535627295262
1392, -3.487414443840909, -3.4874144438409096, 199.01149212089882, 583.5747516464886
1393, -3.4874144438409083, -3.4874144438409083, 238.89289376115624, 536.3852266017068
1394, -3.4874144438409087, -3.4874144438409087, 234.84331597850567, 539.5915593761431
1395, -3.487414443840907, -3.4874144438409074, 263.3570077154803, 524.5697877705979
1396, -3.4874144438409123, -3.4874144438409114, 193.9781284953317, 585.7972985780083
1397, -3.487414443840915, -3.48741444384091, 238.24240243508223, 550.2465563898056
1398, -3.4874144438409123, -3.4874144438409087, 260.0984620936067, 514.0553315916375
1399, -3.4874144438409083, -3.4874144438409123, 210.99357821042895, 566.5331955076728
1400, -3.487414443840912, -3.4874144438409105, 232.05860570817683, 544.0627596629007
1401, -3.4874144438409074, -3.4874144438409123, 233.63066131362203, 552.8907258254328
1402, -3.4874144438409114, -3.4874144438409105, 262.48765628354727, 516.4445257815781
1403, -3.4874144438409105, -3.487414443840909, 246.00826348354045, 528.9887752099178
1404, -3.4874144438409114, -3.487414443840909, 242.82803713282325, 540.3203699733741
1405, -3.4874144438409105, -3.4874144438409083, 265.298472977595, 519.2553424756259
1406, -3.487414443840911, -3.4874144438409083, 202.920529068847, 580.22787803735
1407, -3.487414443840909, -3.4874144438409114, 245.3316657337474, 535.5680880172115
1408, -3.4874144438409096, -3.487414443840906, 236.38926516023207, 541.137508557869
1409, -3.4874144438409056, -3.4874144438409087, 230.8198446195741, 550.0799091313845
1410, -3.4874144438409083, -3.4874144438409087, 227.89459351454275, 554.41056858344
1411, -3.4874144438409114, -3.4874144438409096, 198.02770627798213, 582.590965803572
1412, -3.4874144438409083, -3.487414443840911, 254.83622964607216, 530.5608308153633
1413, -3.48741444384091, -3.4874144438409105, 193.69704682592686, 585.5162169086033
1414, -3.487414443840911, -3.487414443840906, 225.64594015930456, 552.1619152282012
1415, -3.4874144438409083, -3.487414443840911, 266.0011771511069, 519.9580466491382
1416, -3.4874144438409087, -3.4874144438409105, 248.25691683877866, 531.2374285651562
1417, -3.487414443840907, -3.4874144438409105, 255.6794746542865, 531.4040758235774
1418, -3.4874144438409087, -3.487414443840914, 225.50539932460214, 552.0213743934996
1419, -3.4874144438409074, -3.487414443840912, 257.5948334926823, 518.8076135478002
1420, -3.48741444384091, -3.487414443840905, 243.9523638104424, 541.4446966509927
1421, -3.487414443840911, -3.487414443840911, 216.16748267069858, 564.4511894108555
1422, -3.487414443840911, -3.48741444384091, 237.8207799309749, 549.8249338856988
1423, -3.487414443840913, -3.4874144438409083, 206.54848434739034, 576.5999227588068
1424, -3.487414443840912, -3.487414443840912, 251.6037904479173, 527.3283916172084
1425, -3.48741444384091, -3.4874144438409083, 234.98385681320818, 539.7321002108454
1426, -3.4874144438409056, -3.487414443840911, 241.81814486618748, 532.0545671496517
1427, -3.48741444384091, -3.487414443840909, 260.9417071018209, 514.8985765998518
1428, -3.4874144438409096, -3.487414443840906, 252.4731418798504, 535.4536536062276
1429, -3.487414443840908, -3.487414443840905, 253.03530521866, 536.0158169450372
1430, -3.4874144438409096, -3.4874144438409114, 240.86046544698976, 538.3527982875406
1431, -3.487414443840909, -3.487414443840908, 237.68023909627254, 549.6843930509963
1432, -3.4874144438409083, -3.4874144438409065, 260.1506749410442, 528.6193655532483
1433, -3.487414443840911, -3.48741444384091, 221.73690321135658, 555.50878883734
1434, -3.4874144438409105, -3.4874144438409087, 247.5542126652668, 530.534724391644
1435, -3.487414443840909, -3.487414443840911, 259.2813235091109, 520.4941035642288
1436, -3.4874144438409087, -3.487414443840908, 239.73613876937057, 537.2284716099211
1437, -3.487414443840908, -3.487414443840911, 241.39652236208042, 531.6329446455444
1438, -3.4874144438409105, -3.487414443840909, 259.5362987547969, 513.493168252828
1439, -3.487414443840911, -3.4874144438409114, 241.6776040314853, 531.9140263149495
1440, -3.487414443840907, -3.487414443840906, 266.8444221593212, 520.801291657352
1441, -3.4874144438409083, -3.487414443840911, 240.74603103600626, 545.4942744336438
1442, -3.4874144438409096, -3.487414443840913, 253.26417404062718, 521.7328646528318
1443, -3.4874144438409087, -3.487414443840909, 221.62246880037296, 562.6502649834431
1444, -3.4874144438409083, -3.487414443840908, 255.11731131547694, 530.8419124847677
1445, -3.4874144438409105, -3.4874144438409123, 234.4216934743986, 539.1699368720361
1446, -3.487414443840911, -3.4874144438409087, 225.6720465830235, 559.4439322090072
1447, -3.4874144438409096, -3.4874144438409127, 211.97736405334575, 567.5169813505894
1448, -3.487414443840908, -3.4874144438409065, 246.71096765705235, 529.6914793834295
1449, -3.48741444384091, -3.4874144438409105, 250.33892293559566, 526.0635241048866
1450, -3.4874144438409087, -3.487414443840906, 204.2998309921519, 574.3512694035683
1451, -3.4874144438409065, -3.487414443840912, 216.5891051748056, 564.8728119149625
1452, -3.4874144438409074, -3.487414443840904, 256.7776949081868, 525.2463855203908
1453, -3.4874144438409105, -3.487414443840913, 260.010134106342, 528.4788247185464
1454, -3.487414443840912, -3.4874144438409105, 232.05860570817683, 544.0627596629007
1455, -3.4874144438409123, -3.4874144438409087, 260.0984620936067, 514.0553315916375
1456, -3.4874144438409083, -3.4874144438409065, 260.1506749410442, 528.6193655532483
1457, -3.4874144438409056, -3.4874144438409074, 242.0108985483277, 546.7591419459648
1458, -3.4874144438409087, -3.4874144438409083, 249.12626827071193, 539.3626905541759
1459, -3.4874144438409087, -3.48741444384091, 200.27635963322038, 584.8396191588101
1460, -3.4874144438409105, -3.487414443840913, 260.010134106342, 528.4788247185464
1461, -3.4874144438409105, -3.4874144438409083, 265.01739130819027, 518.974260806221
1462, -3.4874144438409083, -3.4874144438409065, 199.15203295560113, 583.7152924811909
1463, -3.4874144438409065, -3.48741444384091, 265.4390138122973, 519.3958833103284
1464, -3.4874144438409105, -3.4874144438409123, 234.4216934743986, 539.1699368720361
1465, -3.487414443840905, -3.4874144438409096, 246.06047633097805, 543.552809171529
1466, -3.487414443840911, -3.4874144438409105, 251.1821679438101, 526.9067691131012
1467, -3.4874144438409096, -3.4874144438409114, 266.7038813246189, 520.66075082265
1468, -3.487414443840914, -3.487414443840907, 233.20903880951502, 552.469103321325
1469, -3.48741444384091, -3.4874144438409056, 245.49831299216868, 542.9906458327191
1470, -3.487414443840911, -3.48741444384091, 221.5963623766541, 555.3682480026378
1471, -3.4874144438409123, -3.487414443840911, 222.1846321391826, 563.2124283222528
1472, -3.487414443840907, -3.487414443840909, 241.14154711639446, 538.6338799569451
1473, -3.4874144438409127, -3.487414443840909, 254.97677048077475, 530.7013716500653
1474, -3.48741444384091, -3.4874144438409074, 251.20827436752893, 534.188786093906
1475, -3.4874144438409087, -3.4874144438409047, 258.4380785008966, 519.6508585560139
1476, -3.4874144438409056, -3.4874144438409074, 242.0108985483277, 546.7591419459648
1477, -3.4874144438409074, -3.4874144438409096, 249.38124351639772, 532.3617552427752
1478, -3.48741444384091, -3.4874144438409087, 256.66326049720334, 532.3878616664939
1479, -3.4874144438409096, -3.4874144438409043, 259.70294601321814, 520.9157260683354
1480, -3.48741444384091, -3.487414443840909, 260.9417071018209, 514.8985765998518
1481, -3.48741444384091, -3.4874144438409105, 251.4893560369337, 534.4698677633111
1482, -3.4874144438409123, -3.4874144438409136, 253.96687821413917, 522.4355688263437
1483, -3.487414443840907, -3.4874144438409083, 267.40658549813077, 521.3634549961617
1484, -3.4874144438409096, -3.487414443840907, 225.81258741772587, 559.5844730437095
1485, -3.4874144438409105, -3.4874144438409083, 265.01739130819027, 518.974260806221
1486, -3.4874144438409083, -3.487414443840911, 254.83622964607216, 530.5608308153633
1487, -3.4874144438409096, -3.487414443840908, 240.2983021081802, 537.7906349487307
1488, -3.4874144438409123, -3.4874144438409083, 245.4722065684499, 535.7086288519137
1489, -3.487414443840907, -3.487414443840913, 263.4975485501827, 524.7103286053008
1490, -3.4874144438409083, -3.487414443840909, 251.7704377063385, 534.7509494327159
1491, -3.4874144438409087, -3.4874144438409123, 260.43175661044904, 528.9004472226535
1492, -3.487414443840912, -3.4874144438409114, 215.46477849718664, 563.7484852373437
1493, -3.487414443840909, -3.4874144438409114, 251.46324961321494, 527.1878507825058
1494, -3.4874144438409083, -3.4874144438409074, 216.7296460095082, 565.0133527496647
1495, -3.487414443840906, -3.487414443840909, 244.3739863145494, 541.8663191551002
1496, -3.4874144438409065, -3.4874144438409065, 250.05784126619088, 525.7824424354816
1497, -3.4874144438409087, -3.4874144438409114, 251.3227087785124, 527.0473099478032
1498, -3.4874144438409065, -3.487414443840907, 234.28115263969613, 539.0293960373333
1499, -3.4874144438409136, -3.4874144438409114, 257.3137518232777, 518.5265318783952
1500, -3.4874144438409087, -3.487414443840906, 211.69628238394085, 567.2358996811842
1501, -3.732050807568877, -3.7320508075688754, 252.2454058187567, 584.5238900621961
1502, -3.7320508075688763, -3.7320508075688785, 271.8272273397128, 565.4686785315895
1503, -3.7320508075688825, -3.7320508075688736, 229.85310097334357, 608.4960248786577
1504, -3.73205080756888, -3.732050807568879, 245.35369506909046, 585.3595859228426
1505, -3.732050807568878, -3.7320508075688816, 269.8066590007801, 571.1755168029698
1506, -3.7320508075688794, -3.7320508075688767, 282.84594638971026, 561.0325843609618
1507, -3.7320508075688785, -3.7320508075688785, 265.98873657074574, 567.3575943729348
1508, -3.7320508075688767, -3.732050807568878, 277.4024131135052, 563.3164576950694
1509, -3.7320508075688785, -3.7320508075688785, 263.4415582414633, 572.5378226539652
1510, -3.732050807568876, -3.7320508075688794, 244.30047508839115, 584.3063659421432
1511, -3.732050807568877, -3.73205080756888, 244.95873757632808, 584.9646284300803
1512, -3.73205080756888, -3.73205080756888, 283.2866847575944, 553.7459161185336
1513, -3.7320508075688825, -3.7320508075688834, 275.9542356400441, 561.8682802216085
1514, -3.7320508075688825, -3.7320508075688807, 285.12981972381806, 555.5890510847572
1515, -3.7320508075688776, -3.7320508075688728, 255.01010826809204, 587.2885925115311
1516, -3.7320508075688803, -3.732050807568878, 284.2082522407061, 554.667483601645
1517, -3.7320508075688785, -3.7320508075688807, 256.8131524869718, 573.6368235097865
1518, -3.732050807568876, -3.7320508075688763, 263.8365157342254, 572.932780146727
1519, -3.732050807568881, -3.7320508075688754, 216.68216108682594, 618.5073048230782
1520, -3.7320508075688763, -3.7320508075688767, 255.40506576085417, 587.6835500042935
1521, -3.732050807568877, -3.732050807568877, 257.4256340997869, 581.9767117329138
1522, -3.7320508075688767, -3.73205080756888, 284.866514728643, 555.3257460895823
1523, -3.732050807568882, -3.7320508075688776, 273.45283818588354, 559.3668827674479
1524, -3.7320508075688794, -3.7320508075688767, 282.84594638971026, 561.0325843609618
1525, -3.732050807568882, -3.7320508075688728, 274.9868872818106, 568.6283384736868
1526, -3.732050807568877, -3.7320508075688754, 252.2454058187567, 584.5238900621961
1527, -3.7320508075688767, -3.732050807568878, 264.80386409245904, 566.1727218946482
1528, -3.7320508075688754, -3.7320508075688763, 221.8623893678559, 615.9601264937958
1529, -3.7320508075688776, -3.732050807568881, 259.66372655877274, 584.2148041918999
1530, -3.732050807568875, -3.73205080756888, 240.25933841052557, 595.7200424849028
1531, -3.7320508075688794, -3.732050807568877, 282.71429389212295, 560.9009318633746
1532, -3.732050807568876, -3.7320508075688745, 263.0466007487011, 572.1428651612026
1533, -3.7320508075688754, -3.7320508075688803, 257.3397624773212, 574.1634335001362
