step, m1, m2, b1, b2
12431, -5.14455401597031, -5.144554015970315, 380.7382316433037, 768.5606183917248
12432, -5.14455401597031, -5.144554015970312, 372.2786155271163, 781.0643745322087
12433, -5.1445540159703125, -5.144554015970306, 378.38606002506197, 776.6901329018181
12434, -5.144554015970309, -5.14455401597031, 379.83039574802507, 778.1344686247814
12435, -5.144554015970311, -5.144554015970315, 349.9671965956793, 800.6797001141149
12436, -5.144554015970313, -5.144554015970315, 373.7229512500794, 782.508710255172
12437, -5.14455401597031, -5.144554015970311, 390.449605386059, 757.3086198778083
12438, -5.144554015970306, -5.1445540159703045, 319.38873964445, 832.9913599328985
12439, -5.144554015970307, -5.144554015970308, 292.31792288983297, 858.3289738199603
12440, -5.144554015970307, -5.144554015970309, 379.44523955523476, 777.7493124319914
12441, -5.144554015970312, -5.14455401597031, 370.2565455149681, 779.04230452006
12442, -5.144554015970306, -5.144554015970313, 299.5808359661491, 855.1102007679411
12443, -5.14455401597031, -5.14455401597031, 331.21847244755133, 823.8577204793289
12444, -5.144554015970311, -5.144554015970308, 348.19275926662306, 809.3869489133931
12445, -5.14455401597031, -5.144554015970308, 373.91552934647444, 782.7012883515663
12446, -5.1445540159703125, -5.144554015970318, 392.7605425428002, 759.61955703455
12447, -5.144554015970311, -5.144554015970311, 374.438209048963, 772.7422819257192
12448, -5.144554015970312, -5.144554015970306, 313.2812951465045, 837.365601563289
12449, -5.144554015970313, -5.144554015970315, 374.91965428995053, 773.2237271667074
12450, -5.144554015970314, -5.144554015970312, 394.1085892175657, 760.9676037093149
12451, -5.144554015970315, -5.144554015970306, 323.57040317844513, 826.6913373385584
12452, -5.144554015970311, -5.144554015970306, 375.88254477192595, 774.186617648682
12453, -5.144554015970311, -5.144554015970312, 390.6421834824541, 757.5011979742036
12454, -5.14455401597031, -5.144554015970309, 374.39697458746207, 783.1827335925537
12455, -5.144554015970309, -5.14455401597031, 379.83039574802507, 778.1344686247814
12456, -5.144554015970309, -5.144554015970309, 329.58155862819314, 822.2208066599705
12457, -5.144554015970311, -5.144554015970308, 323.6666922266427, 826.7876263867556
12458, -5.144554015970309, -5.144554015970302, 363.8189994109289, 793.5681306726918
12459, -5.144554015970312, -5.144554015970313, 308.04045208233646, 842.6064446274576
12460, -5.144554015970308, -5.144554015970312, 394.68632350675074, 761.5453379985005
12461, -5.144554015970308, -5.144554015970312, 394.68632350675074, 761.5453379985005
12462, -5.144554015970304, -5.1445540159703205, 380.0642083059207, 767.8865950543423
12463, -5.144554015970309, -5.144554015970311, 368.19324104131886, 787.4606861747468
12464, -5.144554015970309, -5.14455401597031, 387.61598852682954, 764.9566891469146
12465, -5.144554015970308, -5.14455401597031, 376.84543525390114, 775.1495081306576
12466, -5.144554015970311, -5.144554015970307, 313.85902943568965, 837.9433358524741
12467, -5.144554015970314, -5.144554015970309, 363.2412651217437, 792.9903963835072
12468, -5.144554015970313, -5.144554015970314, 330.54444911016856, 823.1836971419465
12469, -5.14455401597031, -5.144554015970315, 358.7707344431561, 799.0015518332559
12470, -5.1445540159703125, -5.1445540159703125, 348.811728017309, 799.5242315357442
12471, -5.144554015970311, -5.144554015970312, 390.6421834824541, 757.5011979742036
12472, -5.144554015970312, -5.14455401597031, 383.1454578482421, 770.9678445966631
12473, -5.144554015970312, -5.144554015970314, 319.77389583724033, 833.3765161256898
12474, -5.144554015970304, -5.14455401597031, 374.30068553926446, 783.0864445443569
12475, -5.14455401597031, -5.144554015970308, 373.91552934647444, 782.7012883515663
12476, -5.14455401597031, -5.144554015970313, 349.3894623064942, 800.1019658249292
12477, -5.144554015970312, -5.144554015970305, 334.0520893067807, 816.2096512102225
12478, -5.1445540159703125, -5.144554015970316, 340.6409790457143, 812.316854820821
12479, -5.144554015970311, -5.144554015970304, 378.8675052660496, 777.1715781428054
12480, -5.144554015970311, -5.144554015970311, 360.93032796500273, 790.679459226766
12481, -5.144554015970312, -5.144554015970305, 364.9194134026027, 784.1868585360298
12482, -5.144554015970315, -5.144554015970314, 385.7864966110764, 763.1271972311621
12483, -5.144554015970314, -5.144554015970318, 348.000181170228, 809.1943708169991
12484, -5.14455401597031, -5.144554015970305, 391.79765206082465, 758.6566665525735
12485, -5.144554015970311, -5.144554015970304, 378.8675052660496, 777.1715781428054
12486, -5.144554015970308, -5.144554015970312, 394.68632350675074, 761.5453379985005
12487, -5.1445540159703125, -5.144554015970309, 339.3892214191463, 811.0650971942521
12488, -5.144554015970314, -5.144554015970311, 367.1340615111461, 786.401506644574
12489, -5.144554015970315, -5.1445540159703125, 349.48575135469173, 800.1982548731268
12490, -5.144554015970316, -5.144554015970313, 298.7142345323715, 854.2435993341634
12491, -5.144554015970314, -5.14455401597031, 379.4864740167357, 767.3088607651562
12492, -5.144554015970305, -5.144554015970313, 369.7751002739801, 778.5608592790726
12493, -5.144554015970309, -5.144554015970303, 376.46027906111124, 774.764351937867
12494, -5.144554015970311, -5.144554015970308, 356.2672191900201, 796.498036580119
12495, -5.144554015970312, -5.144554015970311, 318.1369820178821, 831.7396023063311
12496, -5.14455401597031, -5.1445540159703125, 304.629100933922, 849.6767796073783
12497, -5.14455401597031, -5.144554015970306, 329.19640243540306, 821.8356504671805
12498, -5.144554015970309, -5.1445540159703125, 353.72246947538326, 804.4349729938186
12499, -5.144554015970308, -5.14455401597031, 378.5786381214571, 776.8827109982133
12500, -5.144554015970306, -5.1445540159703125, 369.34870961968915, 788.6161547531174
12501, -5.671281819617704, -5.671281819617714, 432.1392896072153, 835.2532234272701
12502, -5.67128181961772, -5.671281819617715, 397.41168938130215, 869.6308689990802
12503, -5.671281819617712, -5.671281819617706, 375.86391472866814, 894.1532582115944
12504, -5.671281819617706, -5.671281819617711, 369.23025761026497, 899.0371420594795
12505, -5.671281819617708, -5.67128181961771, 363.38399846359573, 904.7084238790974
12506, -5.671281819617709, -5.671281819617716, 329.00635289178564, 939.4360241050114
12507, -5.671281819617708, -5.671281819617709, 388.25634233021447, 883.5106038805669
12508, -5.671281819617709, -5.671281819617704, 358.4126259521853, 911.2545923339737
12509, -5.671281819617712, -5.671281819617706, 375.86391472866814, 894.1532582115944
12510, -5.671281819617713, -5.671281819617706, 428.04280373106445, 842.6742785174054
12511, -5.67128181961771, -5.67128181961772, 331.1060808164079, 941.5357520296337
12512, -5.671281819617706, -5.671281819617721, 405.2701877890676, 865.9718264405594
12513, -5.671281819617708, -5.671281819617712, 392.5278055334175, 876.2645261174828
12514, -5.671281819617708, -5.671281819617704, 399.33643997887225, 871.5556195966495
12515, -5.67128181961771, -5.671281819617708, 395.7648860838767, 879.5016066679419
12516, -5.671281819617712, -5.671281819617711, 386.1566144055924, 881.4108759559448
12517, -5.671281819617706, -5.671281819617708, 398.4615533436129, 870.6807329613911
12518, -5.671281819617706, -5.671281819617709, 398.9864853247685, 871.2056649425465
12519, -5.671281819617707, -5.671281819617713, 394.4525561309878, 878.1892767150536
12520, -5.671281819617706, -5.671281819617711, 391.7404075616842, 875.4771281457495
12521, -5.671281819617709, -5.671281819617708, 323.51004839921984, 945.4572605787323
12522, -5.671281819617706, -5.671281819617706, 412.5162655521519, 861.7003632373551
12523, -5.671281819617712, -5.671281819617691, 391.12798691700283, 874.8647075010663
12524, -5.671281819617719, -5.671281819617716, 397.32420071777636, 869.5433803355544
12525, -5.671281819617703, -5.671281819617714, 435.46385882120023, 838.5777926412553
12526, -5.671281819617712, -5.671281819617712, 364.3463737623809, 905.6707991778821
12527, -5.671281819617708, -5.671281819617699, 407.45740437721594, 868.159043028705
12528, -5.671281819617709, -5.6712818196177075, 323.24758240864196, 945.1947945881542
12529, -5.671281819617709, -5.671281819617712, 404.3078124902826, 865.0094511417738
12530, -5.671281819617703, -5.671281819617707, 416.52526276477687, 854.1918194836933
12531, -5.671281819617712, -5.671281819617691, 391.12798691700283, 874.8647075010663
12532, -5.671281819617717, -5.671281819617707, 403.87036917265317, 864.5720078241435
12533, -5.671281819617711, -5.671281819617712, 389.56867228310335, 884.8229338334559
12534, -5.6712818196177075, -5.671281819617706, 431.0894256449044, 834.2033594649586
12535, -5.671281819617712, -5.6712818196177075, 408.8417416840633, 858.0258393692665
12536, -5.671281819617709, -5.671281819617709, 391.3029642440546, 875.0396848281196
12537, -5.671281819617711, -5.671281819617712, 330.6686374987783, 941.0983087120031
12538, -5.671281819617711, -5.671281819617715, 406.7574950690085, 867.4591337204994
12539, -5.671281819617709, -5.671281819617703, 379.5229572871894, 886.2947598038286
12540, -5.671281819617708, -5.6712818196177075, 380.39784392244866, 887.1696464390884
12541, -5.671281819617711, -5.6712818196177155, 396.62429140956857, 868.8434710273474
12542, -5.6712818196177075, -5.671281819617708, 346.3701530047426, 922.2472013191057
12543, -5.671281819617707, -5.671281819617703, 425.3306551617607, 839.9621299481018
12544, -5.67128181961771, -5.671281819617707, 387.7314103490591, 882.985671899411
12545, -5.67128181961771, -5.671281819617708, 353.17878745019726, 917.5382947982732
12546, -5.6712818196177075, -5.671281819617712, 406.0575857608011, 866.7592244122916
12547, -5.671281819617708, -5.671281819617715, 348.4698809293646, 924.346929243728
12548, -5.67128181961771, -5.67128181961771, 430.49248630979037, 845.1239610961318
12549, -5.671281819617714, -5.671281819617707, 402.64552788329013, 863.3471665347803
12550, -5.671281819617716, -5.671281819617711, 403.08297120091976, 863.7846098524104
12551, -5.671281819617709, -5.671281819617708, 351.69148017025657, 916.0509875183321
12552, -5.671281819617712, -5.67128181961771, 406.8449837325344, 867.5466223840251
12553, -5.671281819617709, -5.6712818196177075, 402.9079938738679, 863.6096325253584
12554, -5.671281819617709, -5.671281819617713, 430.14253165568664, 844.7740064420283
12555, -5.671281819617709, -5.6712818196177075, 410.76649228163365, 859.9505899668367
12556, -5.671281819617707, -5.6712818196177075, 397.1492233907241, 869.368403008502
12557, -5.671281819617703, -5.671281819617707, 416.52526276477687, 854.1918194836933
12558, -5.6712818196177075, -5.6712818196177155, 377.3512220086088, 895.6405654915363
12559, -5.671281819617711, -5.671281819617716, 330.40617150820043, 940.8358427214262
12560, -5.671281819617711, -5.671281819617716, 391.3904529075804, 875.1271734916462
12561, -5.671281819617711, -5.671281819617713, 324.9098670156347, 946.8570791951471
12562, -5.671281819617705, -5.671281819617701, 387.2939670314293, 882.5482285817809
12563, -5.671281819617711, -5.671281819617713, 403.95785783617885, 864.6594964876697
12564, -5.671281819617706, -5.671281819617713, 418.7999680164509, 856.4665247353674
12565, -5.671281819617709, -5.671281819617711, 433.6265968871561, 836.7405307072107
12566, -5.671281819617709, -5.671281819617716, 329.00635289178564, 939.4360241050114
12567, -5.671281819617715, -5.6712818196177075, 334.6776347114036, 933.5897649583407
12568, -5.671281819617712, -5.6712818196177075, 424.20878384549115, 850.3577995981196
12569, -5.671281819617703, -5.671281819617714, 435.46385882120023, 838.5777926412553
12570, -5.671281819617709, -5.6712818196176995, 401.61114523054613, 873.8303248483234
12571, -5.671281819617711, -5.671281819617711, 434.8514381765193, 837.9653719965737
12572, -5.671281819617708, -5.671281819617715, 414.8629781577846, 852.5295348767011
12573, -5.671281819617706, -5.671281819617716, 399.9488606235535, 872.168040241332
12574, -5.671281819617707, -5.671281819617703, 412.6912428792038, 861.8753405644064
12575, -5.671281819617714, -5.671281819617711, 335.98996466429236, 934.9020949112302
12576, -5.6712818196177155, -5.671281819617707, 430.40499764626463, 845.0364724326057
12577, -5.67128181961771, -5.671281819617711, 410.15407163695215, 859.3381693221557
12578, -5.671281819617709, -5.671281819617708, 420.0968166597727, 846.2458324124012
12579, -5.671281819617703, -5.671281819617714, 435.46385882120023, 838.5777926412553
12580, -5.671281819617704, -5.67128181961771, 435.98879080235605, 839.1027246224104
12581, -5.671281819617712, -5.671281819617708, 398.54904200713895, 870.7682216249167
12582, -5.671281819617702, -5.671281819617716, 323.07260508159, 945.0198172611032
12583, -5.671281819617711, -5.67128181961771, 426.2055417970202, 840.8370165833614
12584, -5.671281819617712, -5.671281819617715, 347.15755097647593, 923.0345992908395
12585, -5.671281819617706, -5.671281819617713, 418.7999680164509, 856.4665247353674
12586, -5.671281819617709, -5.671281819617707, 394.88999944861735, 878.6267200326823
12587, -5.67128181961771, -5.6712818196177075, 417.92508138119183, 855.5916381001078
12588, -5.671281819617712, -5.6712818196177075, 335.2900553560849, 934.2021856030225
12589, -5.671281819617708, -5.671281819617711, 358.850069269815, 911.6920356516038
12590, -5.671281819617708, -5.6712818196177075, 390.0936042642589, 885.3478658146113
12591, -5.671281819617713, -5.671281819617714, 389.91862693720725, 885.1728884875602
12592, -5.671281819617709, -5.671281819617703, 404.48278981733415, 865.1844284688248
12593, -5.6712818196177075, -5.671281819617707, 397.06173472719826, 869.2809143449759
12594, -5.67128181961771, -5.6712818196177155, 421.5841239397134, 847.7331396923427
12595, -5.671281819617709, -5.671281819617706, 416.43777410125125, 854.1043308201669
12596, -5.671281819617713, -5.6712818196177155, 329.1813302188377, 939.6110014320632
12597, -5.671281819617712, -5.6712818196177075, 325.3473103332643, 947.2945225127766
12598, -5.671281819617718, -5.671281819617711, 359.3750012509708, 912.2169676327593
12599, -5.67128181961771, -5.6712818196177155, 421.5841239397134, 847.7331396923427
12600, -5.671281819617707, -5.671281819617703, 425.3306551617607, 839.9621299481018
12601, -5.671281819617706, -5.671281819617716, 419.571884678617, 845.7209004312467
12602, -5.671281819617707, -5.671281819617711, 376.12638071924573, 894.4157242021731
12603, -5.6712818196177075, -5.671281819617706, 406.40754041490464, 867.1091790663949
12604, -5.67128181961771, -5.671281819617715, 397.49917804482783, 869.718357662606
12605, -5.671281819617709, -5.671281819617711, 364.6088397529586, 905.93326516846
12606, -5.67128181961771, -5.671281819617712, 409.89160564637433, 859.075703331578
12607, -5.671281819617708, -5.671281819617705, 364.6963284164845, 906.0207538319854
